"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,31500.00,104.00,59.00,20.00,0.00,308.00,64.00,43.00,"Continental Air Lines Inc.","CO","BRO","IAH",6,"616",1,1999,2,4,1,"F",
0.00,1.00,6046.00,0.00,0.00,828.00,0.00,770.00,115.00,105.00,"Reliant Airlines","RLQ","BRO","MEM",6,"681",2,1999,2,4,2,"P",
0.00,9.00,270410.00,280.00,126.00,17513.00,454.00,725.00,901.00,834.00,"Alaska Airlines Inc.","AS","BRW","ANC",6,"621",3,1999,2,4,2,"F",
0.00,51.00,1435850.00,3032.00,1524.00,62499.00,37201.00,503.00,4026.00,3604.00,"Alaska Airlines Inc.","AS","BRW","FAI",6,"621",3,1999,2,4,2,"F",
0.00,1.00,27065.00,111.00,59.00,0.00,489.00,204.00,39.00,33.00,"Alaska Airlines Inc.","AS","BRW","SCC",6,"621",1,1999,2,4,1,"F",
0.00,1.00,50000.00,0.00,0.00,33943.00,0.00,1430.00,179.00,166.00,"Capital Cargo International","CCQ","BSM","PHL",7,"710",2,1999,2,4,3,"P",
0.00,1.00,54747.00,0.00,0.00,37638.00,0.00,1430.00,182.00,166.00,"Capital Cargo International","CCQ","BSM","PHL",7,"710",2,1999,2,4,3,"P",
0.00,1.00,6000.00,0.00,0.00,1069.00,0.00,88.00,37.00,24.00,"USA Jet Airlines Inc.","U7","BTL","YIP",6,"681",2,1999,2,4,1,"P",
0.00,2.00,73910.00,298.00,252.00,150.00,1250.00,449.00,173.00,136.00,"Delta Air Lines Inc.","DL","BTR","ATL",7,"715",1,1999,2,4,1,"F",
0.00,1.00,25825.00,107.00,79.00,0.00,600.00,383.00,87.00,66.00,"Delta Air Lines Inc.","DL","BTR","DFW",6,"620",1,1999,2,4,1,"F",
0.00,1.00,18870.00,78.00,56.00,35.00,0.00,383.00,134.00,104.00,"Northwest Airlines Inc.","NW","BTR","DFW",6,"630",1,1999,2,4,1,"F",
0.00,2.00,50900.00,200.00,118.00,251.00,0.00,255.00,129.00,96.00,"Northwest Airlines Inc.","NW","BTR","HOU",6,"640",1,1999,2,4,1,"F",
0.00,1.00,25450.00,100.00,47.00,519.00,569.00,253.00,91.00,71.00,"Northwest Airlines Inc.","NW","BTR","IAH",6,"640",1,1999,2,4,1,"F",
0.00,1.00,10500.00,46.00,31.00,0.00,0.00,55.00,30.00,16.00,"ExpressJet Airlines Inc.","RU","BTR","LFT",4,"441",1,1999,2,4,1,"F",
0.00,1.00,36300.00,149.00,4.00,0.00,0.00,1839.00,245.00,232.00,"Delta Air Lines Inc.","DL","BTR","OAK",7,"715",1,1999,2,4,4,"F",
0.00,2.00,52080.00,216.00,197.00,90.00,426.00,473.00,190.00,143.00,"United Air Lines Inc.","UA","BUF","ORD",6,"616",1,1999,2,4,1,"F",
0.00,3.00,107820.00,432.00,218.00,3291.00,22.00,473.00,287.00,228.00,"United Air Lines Inc.","UA","BUF","ORD",6,"694",1,1999,2,4,1,"F",
0.00,4.00,104160.00,432.00,35.00,152.00,1193.00,55.00,126.00,66.00,"United Air Lines Inc.","UA","BUF","ROC",6,"616",1,1999,2,4,1,"F",
0.00,1.00,36560.00,147.00,16.00,0.00,293.00,55.00,29.00,16.00,"United Air Lines Inc.","UA","BUF","ROC",7,"715",1,1999,2,4,1,"F",
0.00,1.00,39000.00,173.00,160.00,0.00,0.00,1845.00,255.00,210.00,"Miami Air International","MMQ","BUF","SJU",7,"715",1,1999,2,4,4,"L",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,153.00,35.00,25.00,"Reliant Airlines","RLQ","BUF","YNG",6,"681",2,1999,2,4,1,"P",
0.00,1.00,38440.00,150.00,16.00,0.00,0.00,369.00,78.00,66.00,"America West Airlines Inc.","HP","BUR","PHX",6,"694",1,1999,2,4,1,"F",
0.00,1.00,35630.00,140.00,140.00,19.00,0.00,296.00,72.00,55.00,"Alaska Airlines Inc.","AS","BUR","SJC",6,"655",1,1999,2,4,1,"F",
0.00,1.00,35900.00,140.00,106.00,670.00,0.00,358.00,71.00,56.00,"Alaska Airlines Inc.","AS","BUR","SMF",6,"617",1,1999,2,4,1,"F",
0.00,1.00,35630.00,140.00,140.00,194.00,0.00,358.00,75.00,62.00,"Alaska Airlines Inc.","AS","BUR","SMF",6,"655",1,1999,2,4,1,"F",
0.00,2.00,68200.00,274.00,271.00,0.00,0.00,1670.00,542.00,516.00,"Southwest Airlines Co.","WN","BWI","ABQ",6,"619",1,1999,2,4,4,"F",
0.00,1.00,34100.00,137.00,124.00,0.00,0.00,336.00,65.00,54.00,"Southwest Airlines Co.","WN","BWI","CMH",6,"619",1,1999,2,4,1,"F",
0.00,1.00,26040.00,108.00,107.00,0.00,0.00,1491.00,238.00,220.00,"United Air Lines Inc.","UA","BWI","DEN",6,"616",1,1999,2,4,3,"F",
0.00,1.00,25450.00,100.00,98.00,0.00,15.00,169.00,63.00,33.00,"Northwest Airlines Inc.","NW","BWI","EWR",6,"640",1,1999,2,4,1,"F",
0.00,5.00,159367.00,705.00,653.00,1972.00,466.00,169.00,393.00,209.00,"Continental Air Lines Inc.","CO","BWI","EWR",6,"655",1,1999,2,4,1,"F",
0.00,1.00,28076.00,124.00,119.00,0.00,0.00,169.00,69.00,44.00,"Continental Air Lines Inc.","CO","BWI","EWR",6,"619",1,1999,2,4,1,"F",
0.00,1.00,25100.00,100.00,87.00,714.00,750.00,45.00,39.00,18.00,"Trans World Airways LLC","TW","BWI","IAD",6,"640",1,1999,2,4,1,"F",
0.00,3.00,107820.00,432.00,326.00,177.00,1535.00,45.00,130.00,62.00,"United Air Lines Inc.","UA","BWI","IAD",6,"694",1,1999,2,4,1,"F",
0.00,1.00,33115.00,122.00,95.00,0.00,0.00,515.00,215.00,192.00,"Southwest Airlines Co.","WN","BWI","IND",6,"620",1,1999,2,4,2,"F",
0.00,1.00,35690.00,142.00,142.00,0.00,0.00,185.00,50.00,31.00,"Trans World Airways LLC","TW","BWI","LGA",6,"655",1,1999,2,4,1,"F",
0.00,1.00,32806.00,149.00,136.00,0.00,1355.00,90.00,51.00,30.00,"Continental Air Lines Inc.","CO","BWI","PHL",7,"715",1,1999,2,4,1,"F",
0.00,2.00,50900.00,200.00,179.00,0.00,4117.00,90.00,151.00,51.00,"Northwest Airlines Inc.","NW","BWI","PHL",6,"640",1,1999,2,4,1,"F",
0.00,1.00,38440.00,150.00,147.00,0.00,3508.00,90.00,39.00,22.00,"Northwest Airlines Inc.","NW","BWI","PHL",6,"694",1,1999,2,4,1,"F",
0.00,1.00,112458.00,0.00,0.00,0.00,0.00,905.00,140.00,113.00,"Kitty Hawk International","CDQ","BYH","MIA",8,"852",2,1999,2,4,2,"P",
0.00,1.00,41000.00,154.00,65.00,1851.00,0.00,191.00,52.00,40.00,"Delta Air Lines Inc.","DL","CAE","ATL",6,"614",1,1999,2,4,1,"F",
0.00,1.00,47000.00,182.00,146.00,0.00,0.00,191.00,90.00,56.00,"Delta Air Lines Inc.","DL","CAE","ATL",6,"622",1,1999,2,4,1,"F",
0.00,1.00,36300.00,149.00,124.00,17.00,40.00,191.00,80.00,56.00,"Delta Air Lines Inc.","DL","CAE","ATL",7,"715",1,1999,2,4,1,"F",
0.00,1.00,25825.00,119.00,100.00,10.00,100.00,718.00,125.00,98.00,"Delta Air Lines Inc.","DL","CAE","BDL",6,"620",1,1999,2,4,2,"F",
0.00,1.00,80400.00,252.00,252.00,3615.00,0.00,617.00,117.00,89.00,"Delta Air Lines Inc.","DL","CAE","LGA",6,"626",1,1999,2,4,2,"F",
0.00,1.00,10800.00,50.00,33.00,0.00,0.00,522.00,170.00,156.00,"ExpressJet Airlines Inc.","RU","CAE","PHL",6,"675",1,1999,2,4,2,"F",
0.00,1.00,21500.00,0.00,0.00,3510.00,0.00,743.00,142.00,125.00,"USA Jet Airlines Inc.","U7","CAE","SHV",6,"635",2,1999,2,4,2,"P",
0.00,1.00,39000.00,173.00,0.00,0.00,0.00,1418.00,200.00,170.00,"Miami Air International","MMQ","CAE","SJU",7,"715",1,1999,2,4,3,"L",
0.00,1.00,10800.00,50.00,40.00,0.00,0.00,40.00,35.00,11.00,"ExpressJet Airlines Inc.","RU","CAK","CLE",6,"675",1,1999,2,4,1,"F",
0.00,2.00,32866.00,86.00,43.00,15849.00,5842.00,616.00,272.00,254.00,"Reeve Aleutian Airways Inc.","RV","CDB","ADK",5,"550",3,1999,2,4,2,"F",
0.00,5.00,94293.00,290.00,149.00,903.00,2903.00,332.00,355.00,314.00,"Reeve Aleutian Airways Inc.","RV","CDB","AKN",5,"550",3,1999,2,4,1,"F",
0.00,8.00,176963.00,421.00,332.00,6461.00,4472.00,621.00,907.00,840.00,"Reeve Aleutian Airways Inc.","RV","CDB","ANC",5,"550",3,1999,2,4,2,"F",
0.00,2.00,17786.00,86.00,37.00,3562.00,664.00,178.00,104.00,86.00,"Reeve Aleutian Airways Inc.","RV","CDB","DUT",5,"550",3,1999,2,4,1,"F",
0.00,3.00,45629.00,159.00,123.00,3225.00,9312.00,88.00,116.00,87.00,"Reeve Aleutian Airways Inc.","RV","CDB","SDP",5,"550",3,1999,2,4,1,"F",
0.00,2.00,32086.00,116.00,62.00,2807.00,4555.00,320.00,170.00,154.00,"Reeve Aleutian Airways Inc.","RV","CDB","SNP",5,"550",3,1999,2,4,1,"F",
0.00,16.00,424760.00,1080.00,716.00,115515.00,3725.00,160.00,694.00,532.00,"Alaska Airlines Inc.","AS","CDV","ANC",6,"621",3,1999,2,4,1,"F",
0.00,1.00,35700.00,140.00,87.00,2195.00,662.00,411.00,70.00,58.00,"Alaska Airlines Inc.","AS","CDV","JNU",6,"617",1,1999,2,4,1,"F",
0.00,18.00,475360.00,1256.00,462.00,103405.00,17704.00,213.00,802.00,662.00,"Alaska Airlines Inc.","AS","CDV","YAK",6,"621",3,1999,2,4,1,"F",
0.00,2.00,82000.00,308.00,294.00,0.00,0.00,259.00,124.00,90.00,"Delta Air Lines Inc.","DL","CHS","ATL",6,"614",1,1999,2,4,1,"F",
0.00,1.00,31800.00,122.00,113.00,40.00,0.00,259.00,77.00,57.00,"Delta Air Lines Inc.","DL","CHS","ATL",6,"619",1,1999,2,4,1,"F",
0.00,1.00,47000.00,182.00,146.00,0.00,0.00,95.00,103.00,90.00,"Delta Air Lines Inc.","DL","CHS","CAE",6,"622",1,1999,2,4,1,"F",
0.00,29.00,644828.00,2526.00,1782.00,136.00,407.00,692.00,3623.00,3167.00,"Air Wisconsin Airlines Corp","ZW","CID","DEN",8,"868",1,1999,2,4,2,"F",
0.00,1.00,23490.00,100.00,62.00,0.00,0.00,196.00,72.00,59.00,"Air Wisconsin Airlines Corp","ZW","CID","ORD",8,"868",1,1999,2,4,1,"F",
0.00,4.00,114500.00,696.00,340.00,0.00,0.00,221.00,346.00,199.00,"TransMeridian Airlines","T9","CLE","CVG",6,"694",1,1999,2,4,1,"L",
0.00,0.00,0.00,0.00,0.00,0.00,0.00,221.00,0.00,0.00,"TransMeridian Airlines","T9","CLE","CVG",7,"710",1,1999,2,4,1,"L",
0.00,3.00,78120.00,324.00,280.00,150.00,494.00,1201.00,643.00,526.00,"United Air Lines Inc.","UA","CLE","DEN",6,"616",1,1999,2,4,3,"F",
0.00,1.00,23383.00,103.00,88.00,0.00,0.00,95.00,49.00,28.00,"Continental Air Lines Inc.","CO","CLE","DTW",6,"640",1,1999,2,4,1,"F",
0.00,1.00,35000.00,174.00,74.00,0.00,0.00,95.00,75.00,30.00,"TransMeridian Airlines","T9","CLE","DTW",6,"694",1,1999,2,4,1,"L",
0.00,1.00,37645.00,157.00,94.00,0.00,0.00,95.00,49.00,25.00,"Delta Air Lines Inc.","DL","CLE","DTW",7,"715",1,1999,2,4,1,"F",
0.00,1.00,106000.00,292.00,228.00,9416.00,5400.00,288.00,76.00,52.00,"United Air Lines Inc.","UA","CLE","IAD",6,"627",1,1999,2,4,1,"F",
0.00,1.00,33115.00,122.00,72.00,0.00,0.00,261.00,132.00,118.00,"Southwest Airlines Co.","WN","CLE","IND",6,"620",1,1999,2,4,1,"F",
0.00,1.00,32958.00,128.00,94.00,177.00,20.00,695.00,155.00,119.00,"Continental Air Lines Inc.","CO","CLE","MCI",6,"619",1,1999,2,4,2,"F",
0.00,1.00,88840.00,287.00,179.00,1554.00,380.00,316.00,82.00,52.00,"United Air Lines Inc.","UA","CLE","ORD",7,"730",1,1999,2,4,1,"F",
0.00,1.00,30540.00,126.00,103.00,0.00,183.00,316.00,82.00,65.00,"United Air Lines Inc.","UA","CLE","ORD",6,"698",1,1999,2,4,1,"F",
0.00,1.00,23943.00,104.00,86.00,0.00,0.00,105.00,166.00,143.00,"Continental Air Lines Inc.","CO","CLE","PIT",6,"616",1,1999,2,4,1,"F",
0.00,7.00,194000.00,1218.00,563.00,0.00,0.00,105.00,359.00,211.00,"TransMeridian Airlines","T9","CLE","PIT",6,"694",1,1999,2,4,1,"L",
0.00,1.00,10800.00,50.00,25.00,0.00,0.00,317.00,85.00,71.00,"ExpressJet Airlines Inc.","RU","CLE","SYR",6,"675",1,1999,2,4,1,"F",
0.00,1.00,21677.00,103.00,45.00,890.00,1200.00,227.00,77.00,50.00,"Continental Air Lines Inc.","CO","CLT","ATL",6,"640",1,1999,2,4,1,"F",
0.00,1.00,6000.00,0.00,0.00,2436.00,0.00,370.00,84.00,66.00,"USA Jet Airlines Inc.","U7","CLT","DAY",6,"681",2,1999,2,4,1,"P",
0.00,1.00,49000.00,188.00,184.00,19.00,475.00,468.00,96.00,69.00,"United Air Lines Inc.","UA","CLT","MCO",6,"622",1,1999,2,4,1,"F",
0.00,1.00,35940.00,144.00,72.00,0.00,1226.00,599.00,122.00,107.00,"United Air Lines Inc.","UA","CLT","ORD",6,"694",1,1999,2,4,2,"F",
0.00,2.00,66230.00,244.00,223.00,0.00,0.00,336.00,139.00,112.00,"Southwest Airlines Co.","WN","CMH","BWI",6,"616",1,1999,2,4,1,"F",
0.00,1.00,34100.00,137.00,136.00,0.00,0.00,336.00,55.00,46.00,"Southwest Airlines Co.","WN","CMH","BWI",6,"619",1,1999,2,4,1,"F",
0.00,1.00,48085.00,189.00,184.00,1260.00,1030.00,336.00,72.00,54.00,"America West Airlines Inc.","HP","CMH","BWI",6,"622",1,1999,2,4,1,"F",
0.00,1.00,36560.00,147.00,86.00,0.00,400.00,322.00,82.00,49.00,"United Air Lines Inc.","UA","CMH","DCA",7,"715",1,1999,2,4,1,"F",
0.00,1.00,49000.00,188.00,184.00,1600.00,1825.00,299.00,62.00,47.00,"United Air Lines Inc.","UA","CMH","IAD",6,"622",1,1999,2,4,1,"F",
0.00,1.00,75440.00,206.00,201.00,1175.00,739.00,299.00,72.00,50.00,"United Air Lines Inc.","UA","CMH","IAD",6,"626",1,1999,2,4,1,"F",
0.00,1.00,30540.00,126.00,115.00,0.00,0.00,299.00,90.00,48.00,"United Air Lines Inc.","UA","CMH","IAD",6,"698",1,1999,2,4,1,"F",
0.00,1.00,37400.00,124.00,42.00,271.00,595.00,1996.00,294.00,270.00,"America West Airlines Inc.","HP","CMH","LAX",6,"698",1,1999,2,4,4,"F",
0.00,1.00,18654.00,103.00,85.00,0.00,0.00,848.00,211.00,193.00,"Continental Air Lines Inc.","CO","CMH","LFT",6,"640",1,1999,2,4,2,"F",
0.00,3.00,115320.00,450.00,98.00,2970.00,0.00,284.00,204.00,156.00,"America West Airlines Inc.","HP","CMH","MDW",6,"694",1,1999,2,4,1,"F",
0.00,1.00,38440.00,150.00,128.00,2240.00,0.00,296.00,126.00,102.00,"America West Airlines Inc.","HP","CMH","ORD",6,"694",1,1999,2,4,1,"F",
0.00,2.00,76880.00,300.00,129.00,0.00,999.00,405.00,216.00,156.00,"America West Airlines Inc.","HP","CMH","PHL",6,"694",1,1999,2,4,1,"F",
0.00,1.00,34300.00,142.00,135.00,110.00,65.00,144.00,55.00,30.00,"Delta Air Lines Inc.","DL","CMH","PIT",6,"655",1,1999,2,4,1,"F",
0.00,1.00,34300.00,142.00,0.00,295.00,2.00,696.00,102.00,89.00,"Delta Air Lines Inc.","DL","CMH","PWM",6,"655",1,1999,2,4,2,"F",
0.00,1.00,7600.00,31.00,9.00,0.00,11.00,316.00,70.00,58.00,"Air Wisconsin Airlines Corp","ZW","COD","CYS",4,"449",1,1999,2,4,1,"F",
0.00,55.00,418000.00,1713.00,780.00,0.00,83.00,392.00,5121.00,4264.00,"Air Wisconsin Airlines Corp","ZW","COD","DEN",4,"449",1,1999,2,4,1,"F",
0.00,3.00,102900.00,426.00,417.00,569.00,4538.00,72.00,143.00,64.00,"Delta Air Lines Inc.","DL","COS","DEN",6,"655",1,1999,2,4,1,"F",
0.00,1.00,50000.00,137.00,121.00,0.00,0.00,72.00,29.00,18.00,"Frontier Airlines Inc.","F9","COS","DEN",6,"619",1,1999,2,4,1,"F",
0.00,58.00,440800.00,1816.00,728.00,0.00,0.00,72.00,2150.00,1157.00,"Air Wisconsin Airlines Corp","ZW","COS","DEN",4,"449",1,1999,2,4,1,"F",
0.00,110.00,2464258.00,9838.00,6683.00,0.00,10.00,72.00,3678.00,2137.00,"Air Wisconsin Airlines Corp","ZW","COS","DEN",8,"868",1,1999,2,4,1,"F",
0.00,1.00,24106.00,50.00,0.00,0.00,0.00,72.00,37.00,18.00,"Air Wisconsin Airlines Corp","ZW","COS","DEN",8,"868",1,1999,2,4,1,"F",
0.00,1.00,30540.00,126.00,111.00,0.00,0.00,911.00,117.00,111.00,"United Air Lines Inc.","UA","COS","ORD",6,"698",1,1999,2,4,2,"F",
0.00,2.00,76880.00,300.00,130.00,36.00,140.00,551.00,234.00,192.00,"America West Airlines Inc.","HP","COS","PHX",6,"694",1,1999,2,4,2,"F",
0.00,4.00,103300.00,428.00,349.00,184.00,1428.00,410.00,416.00,300.00,"Delta Air Lines Inc.","DL","COS","SLC",6,"620",1,1999,2,4,1,"F",
0.00,1.00,35690.00,142.00,121.00,0.00,256.00,101.00,34.00,22.00,"Trans World Airways LLC","TW","COU","STL",6,"655",1,1999,2,4,1,"F",
0.00,1.00,7600.00,31.00,27.00,0.00,0.00,297.00,86.00,74.00,"Air Wisconsin Airlines Corp","ZW","CPR","COS",4,"449",1,1999,2,4,1,"F",
0.00,1.00,7600.00,31.00,23.00,0.00,0.00,148.00,55.00,41.00,"Air Wisconsin Airlines Corp","ZW","CPR","CYS",4,"449",1,1999,2,4,1,"F",
0.00,140.00,1064000.00,4385.00,2675.00,304.00,449.00,230.00,8838.00,7016.00,"Air Wisconsin Airlines Corp","ZW","CPR","DEN",4,"449",1,1999,2,4,1,"F",
0.00,3.00,102300.00,411.00,115.00,0.00,0.00,352.00,242.00,208.00,"Southwest Airlines Co.","WN","CRP","DAL",6,"619",1,1999,2,4,1,"F",
0.00,1.00,33115.00,122.00,29.00,0.00,0.00,352.00,68.00,60.00,"Southwest Airlines Co.","WN","CRP","DAL",6,"620",1,1999,2,4,1,"F",
0.00,1.00,6163.00,30.00,18.00,0.00,0.00,114.00,42.00,30.00,"ExpressJet Airlines LLC","EV","CRW","ROA",4,"461",1,1999,2,4,1,"F",
0.00,3.00,40038.00,150.00,80.00,0.00,0.00,83.00,145.00,76.00,"ExpressJet Airlines LLC","EV","CSG","ATL",6,"629",1,1999,2,4,1,"F",
0.00,1.00,14523.00,66.00,15.00,0.00,0.00,76.00,100.00,95.00,"ExpressJet Airlines LLC","EV","CSG","MCN",4,"442",1,1999,2,4,1,"F",
0.00,1.00,6009.00,0.00,0.00,400.00,0.00,589.00,90.00,80.00,"Reliant Airlines","RLQ","CSV","BUF",6,"681",2,1999,2,4,2,"P",
0.00,2.00,51650.00,214.00,52.00,1000.00,800.00,373.00,167.00,115.00,"Delta Air Lines Inc.","DL","CVG","ATL",6,"620",1,1999,2,4,1,"F",
0.00,1.00,37610.00,149.00,7.00,40.00,2.00,230.00,58.00,40.00,"Delta Air Lines Inc.","DL","CVG","BNA",7,"715",1,1999,2,4,1,"F",
0.00,1.00,34300.00,142.00,3.00,505.00,0.00,430.00,79.00,63.00,"Delta Air Lines Inc.","DL","CVG","BWI",6,"655",1,1999,2,4,1,"F",
0.00,1.00,49000.00,188.00,181.00,165.00,3341.00,430.00,85.00,59.00,"United Air Lines Inc.","UA","CVG","BWI",6,"622",1,1999,2,4,1,"F",
0.00,4.00,114500.00,696.00,343.00,0.00,0.00,221.00,278.00,169.00,"TransMeridian Airlines","T9","CVG","CLE",6,"694",1,1999,2,4,1,"L",
0.00,2.00,72000.00,350.00,70.00,0.00,0.00,221.00,55.00,40.00,"TransMeridian Airlines","T9","CVG","CLE",7,"710",1,1999,2,4,1,"L",
0.00,1.00,34300.00,142.00,96.00,295.00,2.00,116.00,45.00,30.00,"Delta Air Lines Inc.","DL","CVG","CMH",6,"655",1,1999,2,4,1,"F",
0.00,1.00,25825.00,107.00,100.00,180.00,107.00,812.00,148.00,126.00,"Delta Air Lines Inc.","DL","CVG","DFW",6,"620",1,1999,2,4,2,"F",
0.00,2.00,73910.00,298.00,129.00,1201.00,1694.00,812.00,269.00,228.00,"Delta Air Lines Inc.","DL","CVG","DFW",7,"715",1,1999,2,4,2,"F",
0.00,1.00,25450.00,100.00,100.00,0.00,0.00,229.00,66.00,39.00,"Northwest Airlines Inc.","NW","CVG","DTW",6,"640",1,1999,2,4,1,"F",
0.00,1.00,36300.00,149.00,146.00,0.00,1500.00,268.00,66.00,49.00,"Delta Air Lines Inc.","DL","CVG","GRR",7,"715",1,1999,2,4,1,"F",
0.00,1.00,34300.00,142.00,15.00,100.00,1200.00,388.00,80.00,49.00,"Delta Air Lines Inc.","DL","CVG","IAD",6,"655",1,1999,2,4,1,"F",
0.00,3.00,102900.00,426.00,191.00,579.00,30.00,70.00,97.00,52.00,"Delta Air Lines Inc.","DL","CVG","LEX",6,"655",1,1999,2,4,1,"F",
0.00,1.00,72425.00,249.00,140.00,1309.00,700.00,585.00,110.00,76.00,"Delta Air Lines Inc.","DL","CVG","LGA",7,"765",1,1999,2,4,2,"F",
0.00,1.00,47000.00,183.00,181.00,1438.00,2410.00,756.00,108.00,93.00,"Delta Air Lines Inc.","DL","CVG","MCO",6,"622",1,1999,2,4,2,"F",
0.00,1.00,37610.00,149.00,58.00,629.00,765.00,318.00,75.00,55.00,"Delta Air Lines Inc.","DL","CVG","MKE",7,"715",1,1999,2,4,1,"F",
0.00,1.00,36300.00,149.00,127.00,0.00,0.00,2026.00,325.00,304.00,"Delta Air Lines Inc.","DL","CVG","OAK",7,"715",1,1999,2,4,5,"F",
0.00,1.00,80400.00,252.00,199.00,8153.00,0.00,264.00,67.00,50.00,"Delta Air Lines Inc.","DL","CVG","ORD",6,"626",1,1999,2,4,1,"F",
0.00,1.00,30540.00,126.00,72.00,0.00,565.00,264.00,79.00,44.00,"United Air Lines Inc.","UA","CVG","ORD",6,"698",1,1999,2,4,1,"F",
0.00,1.00,80400.00,252.00,70.00,3835.00,14.00,507.00,90.00,69.00,"Delta Air Lines Inc.","DL","CVG","PHL",6,"626",1,1999,2,4,2,"F",
0.00,9.00,450000.00,1017.00,402.00,0.00,0.00,83.00,321.00,196.00,"United Parcel Service","5X","CVG","SDF",7,"710",1,1999,2,4,1,"L",
0.00,1.00,34300.00,142.00,81.00,0.00,0.00,527.00,94.00,71.00,"Delta Air Lines Inc.","DL","CVG","SYR",6,"655",1,1999,2,4,2,"F",
0.00,1.00,31800.00,122.00,104.00,424.00,0.00,366.00,109.00,88.00,"Delta Air Lines Inc.","DL","DAB","ATL",6,"619",1,1999,2,4,1,"F",
0.00,1.00,34100.00,137.00,27.00,0.00,0.00,352.00,67.00,56.00,"Southwest Airlines Co.","WN","DAL","CRP",6,"619",1,1999,2,4,1,"F",
0.00,1.00,33115.00,122.00,100.00,0.00,0.00,352.00,157.00,128.00,"Southwest Airlines Co.","WN","DAL","CRP",6,"620",1,1999,2,4,1,"F",
0.00,2.00,68200.00,274.00,79.00,0.00,0.00,458.00,150.00,130.00,"Southwest Airlines Co.","WN","DAL","HRL",6,"619",1,1999,2,4,1,"F",
0.00,1.00,36300.00,149.00,106.00,0.00,350.00,432.00,98.00,85.00,"Delta Air Lines Inc.","DL","DAY","ATL",7,"715",1,1999,2,4,1,"F",
0.00,1.00,50000.00,0.00,0.00,36610.00,0.00,370.00,83.00,64.00,"Capital Cargo International","CCQ","DAY","CLT",7,"710",2,1999,2,4,1,"P",
0.00,1.00,7200.00,19.00,2.00,0.00,0.00,64.00,40.00,26.00,"ExpressJet Airlines Inc.","RU","DAY","CVG",4,"405",1,1999,2,4,1,"F",
0.00,1.00,50000.00,0.00,0.00,0.00,0.00,543.00,80.00,73.00,"Capital Cargo International","CCQ","DAY","SWF",7,"710",2,1999,2,4,2,"P",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,165.00,48.00,30.00,"USA Jet Airlines Inc.","U7","DAY","YIP",6,"681",2,1999,2,4,1,"P",
0.00,1.00,25825.00,107.00,74.00,552.00,477.00,547.00,98.00,82.00,"Delta Air Lines Inc.","DL","DCA","ATL",6,"620",1,1999,2,4,2,"F",
