"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,6313.00,30.00,18.00,2.00,0.00,500.00,135.00,122.00,"ExpressJet Airlines LLC","EV","ATL","AEX",4,"461",1,1999,4,10,2,"F",
0.00,1.00,47000.00,183.00,99.00,1606.00,0.00,143.00,46.00,26.00,"Delta Air Lines Inc.","DL","ATL","AGS",6,"622",1,1999,4,10,1,"F",
0.00,2.00,73910.00,298.00,210.00,1278.00,25.00,143.00,93.00,55.00,"Delta Air Lines Inc.","DL","ATL","AGS",7,"715",1,1999,4,10,1,"F",
0.00,1.00,31800.00,122.00,122.00,10.00,550.00,812.00,127.00,111.00,"Delta Air Lines Inc.","DL","ATL","AUS",6,"619",1,1999,4,10,2,"F",
0.00,3.00,123000.00,462.00,303.00,11.00,2948.00,812.00,404.00,356.00,"Delta Air Lines Inc.","DL","ATL","AUS",6,"614",1,1999,4,10,2,"F",
0.00,3.00,189120.00,612.00,437.00,598.00,2500.00,214.00,173.00,116.00,"Delta Air Lines Inc.","DL","ATL","BNA",6,"625",1,1999,4,10,1,"F",
0.00,1.00,15617.00,66.00,19.00,0.00,0.00,238.00,67.00,54.00,"ExpressJet Airlines LLC","EV","ATL","BQK",4,"442",1,1999,4,10,1,"F",
0.00,1.00,41000.00,154.00,154.00,0.00,500.00,576.00,101.00,76.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"614",1,1999,4,10,2,"F",
0.00,1.00,36300.00,149.00,132.00,0.00,0.00,191.00,67.00,34.00,"Delta Air Lines Inc.","DL","ATL","CAE",7,"715",1,1999,4,10,1,"F",
0.00,4.00,323900.00,1008.00,757.00,1602.00,700.00,259.00,255.00,162.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"626",1,1999,4,10,1,"F",
0.00,1.00,36300.00,149.00,118.00,159.00,7090.00,227.00,69.00,40.00,"Delta Air Lines Inc.","DL","ATL","CLT",7,"715",1,1999,4,10,1,"F",
0.00,1.00,47000.00,183.00,139.00,0.00,700.00,1185.00,198.00,153.00,"Delta Air Lines Inc.","DL","ATL","COS",6,"622",1,1999,4,10,3,"F",
0.00,1.00,25825.00,107.00,33.00,0.00,0.00,547.00,112.00,90.00,"Delta Air Lines Inc.","DL","ATL","DCA",6,"620",1,1999,4,10,2,"F",
0.00,2.00,160800.00,504.00,132.00,20468.00,5705.00,1199.00,369.00,310.00,"Delta Air Lines Inc.","DL","ATL","DEN",6,"626",1,1999,4,10,3,"F",
0.00,1.00,72425.00,249.00,167.00,2222.00,4500.00,732.00,162.00,119.00,"Delta Air Lines Inc.","DL","ATL","DFW",7,"765",1,1999,4,10,2,"F",
0.00,1.00,63040.00,204.00,190.00,7678.00,0.00,732.00,143.00,110.00,"Delta Air Lines Inc.","DL","ATL","DFW",6,"625",1,1999,4,10,2,"F",
0.00,3.00,241200.00,756.00,375.00,1672.00,3380.00,594.00,344.00,263.00,"Delta Air Lines Inc.","DL","ATL","DTW",6,"626",1,1999,4,10,2,"F",
0.00,1.00,37090.00,150.00,73.00,20.00,0.00,1282.00,175.00,160.00,"Delta Air Lines Inc.","DL","ATL","ELP",6,"656",1,1999,4,10,3,"F",
0.00,1.00,72425.00,249.00,243.00,0.00,600.00,745.00,157.00,119.00,"Delta Air Lines Inc.","DL","ATL","EWR",7,"765",1,1999,4,10,2,"F",
0.00,1.00,6009.00,0.00,0.00,138.00,0.00,745.00,125.00,115.00,"Reliant Airlines","RLQ","ATL","EWR",6,"681",2,1999,4,10,2,"P",
0.00,1.00,25825.00,107.00,79.00,0.00,0.00,581.00,98.00,82.00,"Delta Air Lines Inc.","DL","ATL","FLL",6,"620",1,1999,4,10,2,"F",
0.00,3.00,141000.00,543.00,483.00,1170.00,500.00,581.00,313.00,242.00,"Delta Air Lines Inc.","DL","ATL","FLL",6,"622",1,1999,4,10,2,"F",
0.00,1.00,36300.00,149.00,134.00,0.00,0.00,581.00,126.00,79.00,"Delta Air Lines Inc.","DL","ATL","FLL",7,"715",1,1999,4,10,2,"F",
0.00,2.00,68600.00,284.00,201.00,51.00,0.00,581.00,230.00,174.00,"Delta Air Lines Inc.","DL","ATL","FLL",6,"655",1,1999,4,10,2,"F",
0.00,1.00,15617.00,66.00,49.00,74.00,0.00,352.00,120.00,82.00,"ExpressJet Airlines LLC","EV","ATL","GPT",4,"442",1,1999,4,10,1,"F",
0.00,1.00,41000.00,154.00,121.00,20.00,2800.00,306.00,60.00,50.00,"Delta Air Lines Inc.","DL","ATL","GSO",6,"614",1,1999,4,10,1,"F",
0.00,3.00,108900.00,447.00,274.00,1812.00,650.00,153.00,160.00,84.00,"Delta Air Lines Inc.","DL","ATL","GSP",7,"715",1,1999,4,10,1,"F",
0.00,5.00,205000.00,770.00,424.00,1086.00,100.00,151.00,258.00,143.00,"Delta Air Lines Inc.","DL","ATL","HSV",6,"614",1,1999,4,10,1,"F",
0.00,1.00,36300.00,149.00,149.00,0.00,0.00,151.00,92.00,34.00,"Delta Air Lines Inc.","DL","ATL","HSV",7,"715",1,1999,4,10,1,"F",
0.00,1.00,47000.00,183.00,182.00,903.00,0.00,151.00,51.00,32.00,"Delta Air Lines Inc.","DL","ATL","HSV",6,"622",1,1999,4,10,1,"F",
0.00,1.00,6313.00,30.00,0.00,0.00,0.00,341.00,107.00,88.00,"ExpressJet Airlines LLC","EV","ATL","JAN",4,"461",1,1999,4,10,1,"F",
0.00,1.00,75900.00,302.00,259.00,577.00,0.00,270.00,73.00,43.00,"Delta Air Lines Inc.","DL","ATL","JAX",7,"760",1,1999,4,10,1,"F",
0.00,3.00,189120.00,612.00,440.00,1472.00,7317.00,270.00,184.00,132.00,"Delta Air Lines Inc.","DL","ATL","JAX",6,"625",1,1999,4,10,1,"F",
0.00,1.00,37610.00,149.00,137.00,0.00,0.00,270.00,68.00,45.00,"Delta Air Lines Inc.","DL","ATL","JAX",7,"715",1,1999,4,10,1,"F",
0.00,2.00,94000.00,365.00,306.00,110.00,600.00,1747.00,491.00,455.00,"Delta Air Lines Inc.","DL","ATL","LAS",6,"622",1,1999,4,10,4,"F",
0.00,5.00,179700.00,720.00,352.00,342.00,12039.00,1946.00,1394.00,1217.00,"United Air Lines Inc.","UA","ATL","LAX",6,"694",1,1999,4,10,4,"F",
0.00,1.00,6313.00,30.00,9.00,5.00,0.00,503.00,110.00,100.00,"ExpressJet Airlines LLC","EV","ATL","LFT",4,"461",1,1999,4,10,2,"F",
0.00,1.00,12500.00,50.00,25.00,0.00,0.00,503.00,116.00,97.00,"ExpressJet Airlines LLC","EV","ATL","LFT",6,"629",1,1999,4,10,2,"F",
0.00,1.00,75900.00,302.00,300.00,1299.00,5100.00,761.00,164.00,96.00,"Delta Air Lines Inc.","DL","ATL","LGA",7,"760",1,1999,4,10,2,"F",
0.00,1.00,12500.00,50.00,19.00,0.00,0.00,389.00,67.00,52.00,"ExpressJet Airlines LLC","EV","ATL","LYH",6,"629",1,1999,4,10,1,"F",
0.00,2.00,51650.00,238.00,108.00,0.00,0.00,403.00,163.00,120.00,"Delta Air Lines Inc.","DL","ATL","MCO",6,"620",1,1999,4,10,1,"F",
0.00,1.00,6128.00,0.00,0.00,0.00,0.00,332.00,70.00,55.00,"Reliant Airlines","RLQ","ATL","MEM",6,"681",2,1999,4,10,1,"P",
0.00,13.00,986700.00,3926.00,2868.00,45979.00,28857.00,595.00,1457.00,1052.00,"Delta Air Lines Inc.","DL","ATL","MIA",7,"760",1,1999,4,10,2,"F",
0.00,1.00,25825.00,107.00,77.00,10.00,600.00,669.00,157.00,110.00,"Delta Air Lines Inc.","DL","ATL","MKE",6,"620",1,1999,4,10,2,"F",
0.00,1.00,37090.00,150.00,135.00,185.00,25.00,448.00,97.00,66.00,"Delta Air Lines Inc.","DL","ATL","MLU",6,"656",1,1999,4,10,1,"F",
0.00,1.00,49860.00,194.00,140.00,101.00,1110.00,906.00,142.00,129.00,"Northwest Airlines Inc.","NW","ATL","MSP",6,"622",1,1999,4,10,2,"F",
0.00,1.00,34300.00,142.00,135.00,45.00,0.00,425.00,102.00,70.00,"Delta Air Lines Inc.","DL","ATL","MSY",6,"655",1,1999,4,10,1,"F",
0.00,1.00,47000.00,180.00,164.00,360.00,0.00,761.00,126.00,104.00,"Delta Air Lines Inc.","DL","ATL","OKC",6,"622",1,1999,4,10,2,"F",
0.00,6.00,455400.00,1812.00,1372.00,15226.00,510.00,606.00,796.00,569.00,"Delta Air Lines Inc.","DL","ATL","ORD",7,"760",1,1999,4,10,2,"F",
0.00,4.00,143760.00,576.00,346.00,0.00,0.00,606.00,433.00,347.00,"United Air Lines Inc.","UA","ATL","ORD",6,"694",1,1999,4,10,2,"F",
0.00,1.00,75900.00,302.00,238.00,1746.00,0.00,545.00,102.00,71.00,"Delta Air Lines Inc.","DL","ATL","PBI",7,"760",1,1999,4,10,2,"F",
0.00,1.00,90630.00,268.00,246.00,40.00,0.00,545.00,99.00,72.00,"Delta Air Lines Inc.","DL","ATL","PBI",7,"740",1,1999,4,10,2,"F",
0.00,4.00,307215.00,1201.00,394.00,13816.00,3027.00,2172.00,1222.00,1103.00,"Delta Air Lines Inc.","DL","ATL","PDX",7,"760",1,1999,4,10,5,"F",
0.00,1.00,31800.00,128.00,39.00,0.00,0.00,665.00,108.00,85.00,"Delta Air Lines Inc.","DL","ATL","PHL",6,"619",1,1999,4,10,2,"F",
0.00,1.00,73740.00,295.00,222.00,170.00,2100.00,665.00,129.00,93.00,"Delta Air Lines Inc.","DL","ATL","PHL",7,"760",1,1999,4,10,2,"F",
0.00,1.00,63040.00,204.00,67.00,0.00,0.00,1587.00,251.00,214.00,"Delta Air Lines Inc.","DL","ATL","PHX",6,"625",1,1999,4,10,4,"F",
0.00,11.00,422840.00,1650.00,840.00,732.00,3485.00,1587.00,2682.00,2322.00,"America West Airlines Inc.","HP","ATL","PHX",6,"694",1,1999,4,10,4,"F",
0.00,1.00,25825.00,107.00,104.00,62.00,1100.00,272.00,69.00,42.00,"Delta Air Lines Inc.","DL","ATL","PNS",6,"620",1,1999,4,10,1,"F",
0.00,1.00,80400.00,252.00,142.00,0.00,800.00,356.00,72.00,53.00,"Delta Air Lines Inc.","DL","ATL","RDU",6,"626",1,1999,4,10,1,"F",
0.00,1.00,63040.00,204.00,182.00,8.00,0.00,356.00,87.00,55.00,"Delta Air Lines Inc.","DL","ATL","RDU",6,"625",1,1999,4,10,1,"F",
0.00,1.00,34300.00,142.00,127.00,0.00,1000.00,481.00,95.00,63.00,"Delta Air Lines Inc.","DL","ATL","RIC",6,"655",1,1999,4,10,1,"F",
0.00,1.00,15617.00,66.00,63.00,248.00,25.00,357.00,100.00,80.00,"ExpressJet Airlines LLC","EV","ATL","ROA",4,"442",1,1999,4,10,1,"F",
0.00,2.00,126080.00,408.00,317.00,18.00,0.00,515.00,214.00,141.00,"Delta Air Lines Inc.","DL","ATL","RSW",6,"625",1,1999,4,10,2,"F",
0.00,2.00,163100.00,506.00,280.00,77.00,0.00,215.00,130.00,71.00,"Delta Air Lines Inc.","DL","ATL","SAV",6,"626",1,1999,4,10,1,"F",
0.00,1.00,30540.00,126.00,65.00,520.00,2000.00,2139.00,286.00,268.00,"United Air Lines Inc.","UA","ATL","SFO",6,"698",1,1999,4,10,5,"F",
0.00,1.00,63040.00,204.00,184.00,4301.00,0.00,552.00,169.00,146.00,"Delta Air Lines Inc.","DL","ATL","SHV",6,"625",1,1999,4,10,2,"F",
0.00,5.00,171500.00,710.00,593.00,1902.00,437.00,483.00,503.00,397.00,"Delta Air Lines Inc.","DL","ATL","STL",6,"655",1,1999,4,10,1,"F",
0.00,1.00,47000.00,186.00,131.00,820.00,0.00,483.00,97.00,78.00,"Delta Air Lines Inc.","DL","ATL","STL",6,"622",1,1999,4,10,1,"F",
0.00,2.00,94000.00,365.00,307.00,900.00,5550.00,1638.00,471.00,403.00,"Delta Air Lines Inc.","DL","ATL","STX",6,"622",1,1999,4,10,4,"F",
0.00,1.00,15617.00,66.00,52.00,0.00,0.00,223.00,88.00,56.00,"ExpressJet Airlines LLC","EV","ATL","TLH",4,"442",1,1999,4,10,1,"F",
0.00,1.00,25825.00,107.00,106.00,300.00,0.00,223.00,83.00,38.00,"Delta Air Lines Inc.","DL","ATL","TLH",6,"620",1,1999,4,10,1,"F",
0.00,8.00,328000.00,1232.00,707.00,2621.00,15.00,223.00,470.00,284.00,"Delta Air Lines Inc.","DL","ATL","TLH",6,"614",1,1999,4,10,1,"F",
0.00,11.00,69443.00,330.00,269.00,176.00,0.00,227.00,865.00,668.00,"ExpressJet Airlines LLC","EV","ATL","TRI",4,"461",1,1999,4,10,1,"F",
0.00,1.00,34300.00,142.00,142.00,0.00,522.00,674.00,106.00,92.00,"Delta Air Lines Inc.","DL","ATL","TUL",6,"655",1,1999,4,10,2,"F",
0.00,1.00,41000.00,154.00,71.00,269.00,800.00,152.00,55.00,25.00,"Delta Air Lines Inc.","DL","ATL","TYS",6,"614",1,1999,4,10,1,"F",
0.00,1.00,47000.00,180.00,180.00,10.00,1600.00,152.00,50.00,26.00,"Delta Air Lines Inc.","DL","ATL","TYS",6,"622",1,1999,4,10,1,"F",
0.00,1.00,6313.00,30.00,29.00,0.00,0.00,228.00,87.00,67.00,"ExpressJet Airlines LLC","EV","ATL","UBS",4,"461",1,1999,4,10,1,"F",
0.00,3.00,123000.00,462.00,315.00,244.00,73.00,812.00,404.00,358.00,"Delta Air Lines Inc.","DL","AUS","ATL",6,"614",1,1999,4,10,2,"F",
0.00,1.00,31800.00,122.00,84.00,455.00,4.00,812.00,126.00,105.00,"Delta Air Lines Inc.","DL","AUS","ATL",6,"619",1,1999,4,10,2,"F",
0.00,1.00,47000.00,180.00,90.00,382.00,0.00,812.00,156.00,112.00,"Delta Air Lines Inc.","DL","AUS","ATL",6,"622",1,1999,4,10,2,"F",
0.00,1.00,28898.00,104.00,77.00,1030.00,0.00,1340.00,245.00,222.00,"Continental Air Lines Inc.","CO","AUS","BWI",6,"616",1,1999,4,10,3,"F",
0.00,3.00,78120.00,332.00,137.00,1552.00,1585.00,768.00,376.00,320.00,"United Air Lines Inc.","UA","AUS","DEN",6,"616",1,1999,4,10,2,"F",
0.00,1.00,54747.00,0.00,0.00,32791.00,0.00,525.00,90.00,73.00,"Capital Cargo International","CCQ","AUS","ELP",7,"710",2,1999,4,10,2,"P",
0.00,2.00,63600.00,252.00,144.00,74.00,153.00,1294.00,370.00,331.00,"United Air Lines Inc.","UA","AUS","IAD",6,"619",1,1999,4,10,3,"F",
0.00,1.00,54747.00,0.00,0.00,30737.00,0.00,1238.00,180.00,157.00,"Capital Cargo International","CCQ","AUS","LAX",7,"710",2,1999,4,10,3,"P",
0.00,1.00,6063.00,0.00,0.00,0.00,0.00,70.00,30.00,20.00,"Reliant Airlines","RLQ","AUS","SAT",6,"681",2,1999,4,10,1,"P",
0.00,1.00,26040.00,108.00,107.00,0.00,220.00,1499.00,229.00,210.00,"United Air Lines Inc.","UA","AUS","SFO",6,"616",1,1999,4,10,3,"F",
0.00,7.00,180775.00,749.00,613.00,1427.00,1135.00,1079.00,1187.00,1065.00,"Delta Air Lines Inc.","DL","AUS","SLC",6,"620",1,1999,4,10,3,"F",
0.00,1.00,5887.00,0.00,0.00,0.00,0.00,363.00,65.00,55.00,"Reliant Airlines","RLQ","AVL","AID",6,"681",2,1999,4,10,1,"P",
0.00,1.00,5887.00,0.00,0.00,0.00,0.00,421.00,90.00,75.00,"Reliant Airlines","RLQ","AVL","MEM",6,"681",2,1999,4,10,1,"P",
0.00,1.00,12500.00,50.00,47.00,0.00,0.00,193.00,48.00,32.00,"ExpressJet Airlines LLC","EV","AVL","ROA",6,"629",1,1999,4,10,1,"F",
0.00,1.00,5887.00,0.00,0.00,0.00,0.00,472.00,85.00,75.00,"Reliant Airlines","RLQ","AVL","YIP",6,"681",2,1999,4,10,1,"P",
0.00,1.00,34300.00,142.00,91.00,190.00,300.00,91.00,65.00,49.00,"Delta Air Lines Inc.","DL","BDL","BOS",6,"655",1,1999,4,10,1,"F",
0.00,1.00,37645.00,157.00,0.00,0.00,0.00,91.00,65.00,46.00,"Delta Air Lines Inc.","DL","BDL","BOS",7,"715",1,1999,4,10,1,"F",
0.00,22.00,2761000.00,0.00,0.00,1976762.00,0.00,1648.00,4851.00,4450.00,"Kitty Hawk International","CDQ","BDL","BQN",7,"760",2,1999,4,10,4,"P",
0.00,1.00,125500.00,0.00,0.00,120236.00,0.00,1648.00,225.00,205.00,"Kitty Hawk International","CDQ","BDL","BQN",7,"760",2,1999,4,10,4,"P",
0.00,1.00,54747.00,0.00,0.00,36258.00,0.00,619.00,115.00,90.00,"Capital Cargo International","CCQ","BDL","DAY",7,"710",2,1999,4,10,2,"P",
0.00,1.00,54747.00,0.00,0.00,35135.00,0.00,619.00,105.00,91.00,"Capital Cargo International","CCQ","BDL","DAY",7,"710",2,1999,4,10,2,"P",
0.00,1.00,30210.00,124.00,0.00,0.00,1764.00,313.00,80.00,56.00,"Northwest Airlines Inc.","NW","BDL","DCA",6,"698",1,1999,4,10,1,"F",
