"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,24541.00,104.00,69.00,0.00,0.00,183.00,116.00,73.00,"Continental Air Lines Inc.","CO","DFW","AUS",6,"616",1,1999,4,12,1,"F",
0.00,1.00,51135.00,183.00,52.00,468.00,2160.00,597.00,245.00,159.00,"Delta Air Lines Inc.","DL","DFW","BHM",6,"622",1,1999,4,12,2,"F",
0.00,1.00,34800.00,142.00,42.00,452.00,214.00,631.00,271.00,181.00,"Delta Air Lines Inc.","DL","DFW","BNA",6,"655",1,1999,4,12,2,"F",
0.00,1.00,51135.00,183.00,118.00,40.00,220.00,1192.00,166.00,137.00,"Delta Air Lines Inc.","DL","DFW","DCA",6,"622",1,1999,4,12,3,"F",
0.00,1.00,34800.00,142.00,78.00,0.00,9.00,1119.00,168.00,135.00,"Delta Air Lines Inc.","DL","DFW","FLL",6,"655",1,1999,4,12,3,"F",
0.00,1.00,6313.00,30.00,8.00,2.00,0.00,491.00,162.00,146.00,"ExpressJet Airlines LLC","EV","DFW","GTR",4,"461",1,1999,4,12,1,"F",
0.00,2.00,156790.00,482.00,315.00,1564.00,11265.00,3784.00,975.00,889.00,"Delta Air Lines Inc.","DL","DFW","HNL",7,"765",1,1999,4,12,8,"F",
0.00,3.00,95400.00,378.00,213.00,100.00,1635.00,1172.00,558.00,453.00,"United Air Lines Inc.","UA","DFW","IAD",6,"619",1,1999,4,12,3,"F",
0.00,1.00,79000.00,295.00,151.00,4597.00,287.00,224.00,238.00,106.00,"Delta Air Lines Inc.","DL","DFW","IAH",7,"760",1,1999,4,12,1,"F",
0.00,1.00,39450.00,150.00,73.00,691.00,3365.00,224.00,205.00,107.00,"Delta Air Lines Inc.","DL","DFW","IAH",6,"656",1,1999,4,12,1,"F",
0.00,1.00,51334.00,183.00,161.00,0.00,3546.00,224.00,57.00,38.00,"Continental Air Lines Inc.","CO","DFW","IAH",6,"622",1,1999,4,12,1,"F",
0.00,1.00,23680.00,100.00,59.00,0.00,0.00,224.00,80.00,56.00,"Northwest Airlines Inc.","NW","DFW","IAH",6,"640",1,1999,4,12,1,"F",
0.00,1.00,28545.00,107.00,21.00,100.00,2100.00,408.00,239.00,140.00,"Delta Air Lines Inc.","DL","DFW","JAN",6,"620",1,1999,4,12,1,"F",
0.00,1.00,51135.00,183.00,152.00,165.00,0.00,1235.00,187.00,163.00,"Delta Air Lines Inc.","DL","DFW","LAX",6,"622",1,1999,4,12,3,"F",
0.00,1.00,39450.00,150.00,105.00,40.00,614.00,1235.00,202.00,169.00,"Delta Air Lines Inc.","DL","DFW","LAX",6,"656",1,1999,4,12,3,"F",
0.00,2.00,69600.00,284.00,135.00,144.00,138.00,1235.00,432.00,384.00,"Delta Air Lines Inc.","DL","DFW","LAX",6,"655",1,1999,4,12,3,"F",
0.00,1.00,28545.00,107.00,99.00,78.00,450.00,304.00,68.00,47.00,"Delta Air Lines Inc.","DL","DFW","LIT",6,"620",1,1999,4,12,1,"F",
0.00,1.00,37500.00,149.00,103.00,518.00,930.00,448.00,81.00,64.00,"Delta Air Lines Inc.","DL","DFW","MSY",7,"715",1,1999,4,12,1,"F",
0.00,1.00,34800.00,142.00,109.00,0.00,0.00,448.00,85.00,58.00,"Delta Air Lines Inc.","DL","DFW","MSY",6,"655",1,1999,4,12,1,"F",
0.00,1.00,51135.00,183.00,145.00,211.00,150.00,1103.00,163.00,135.00,"Delta Air Lines Inc.","DL","DFW","PBI",6,"622",1,1999,4,12,3,"F",
0.00,6.00,208800.00,852.00,553.00,5123.00,6600.00,868.00,914.00,755.00,"Delta Air Lines Inc.","DL","DFW","PHX",6,"655",1,1999,4,12,2,"F",
0.00,1.00,35500.00,149.00,41.00,2040.00,430.00,1345.00,220.00,199.00,"Delta Air Lines Inc.","DL","DFW","RNO",7,"715",1,1999,4,12,3,"F",
0.00,2.00,103235.00,369.00,212.00,856.00,328.00,1171.00,356.00,314.00,"Delta Air Lines Inc.","DL","DFW","SAN",6,"622",1,1999,4,12,3,"F",
0.00,3.00,104400.00,426.00,362.00,258.00,1199.00,1171.00,518.00,458.00,"Delta Air Lines Inc.","DL","DFW","SAN",6,"655",1,1999,4,12,3,"F",
0.00,2.00,73000.00,298.00,215.00,2118.00,288.00,1171.00,351.00,305.00,"Delta Air Lines Inc.","DL","DFW","SAN",7,"715",1,1999,4,12,3,"F",
0.00,1.00,28545.00,107.00,106.00,0.00,2250.00,247.00,75.00,47.00,"Delta Air Lines Inc.","DL","DFW","SAT",6,"620",1,1999,4,12,1,"F",
0.00,1.00,26379.00,124.00,42.00,0.00,0.00,247.00,216.00,75.00,"Continental Air Lines Inc.","CO","DFW","SAT",6,"619",1,1999,4,12,1,"F",
0.00,1.00,6063.00,0.00,0.00,1277.00,0.00,190.00,140.00,130.00,"Reliant Airlines","RLQ","DFW","SHV",6,"681",2,1999,4,12,1,"P",
0.00,1.00,5963.00,0.00,0.00,2332.00,0.00,190.00,135.00,125.00,"Reliant Airlines","RLQ","DFW","SHV",6,"681",2,1999,4,12,1,"P",
0.00,1.00,6009.00,0.00,0.00,2011.00,0.00,190.00,135.00,125.00,"Reliant Airlines","RLQ","DFW","SHV",6,"681",2,1999,4,12,1,"P",
0.00,1.00,6009.00,0.00,0.00,1595.00,0.00,190.00,120.00,110.00,"Reliant Airlines","RLQ","DFW","SHV",6,"681",2,1999,4,12,1,"P",
0.00,1.00,5963.00,0.00,0.00,1823.00,0.00,190.00,130.00,120.00,"Reliant Airlines","RLQ","DFW","SHV",6,"681",2,1999,4,12,1,"P",
0.00,1.00,5887.00,0.00,0.00,897.00,0.00,190.00,135.00,125.00,"Reliant Airlines","RLQ","DFW","SHV",6,"681",2,1999,4,12,1,"P",
0.00,1.00,6063.00,0.00,0.00,692.00,0.00,190.00,125.00,115.00,"Reliant Airlines","RLQ","DFW","SHV",6,"681",2,1999,4,12,1,"P",
0.00,1.00,6009.00,0.00,0.00,1993.00,0.00,190.00,135.00,125.00,"Reliant Airlines","RLQ","DFW","SHV",6,"681",2,1999,4,12,1,"P",
0.00,1.00,32700.00,122.00,86.00,110.00,600.00,190.00,55.00,35.00,"Delta Air Lines Inc.","DL","DFW","SHV",6,"619",1,1999,4,12,1,"F",
0.00,2.00,57090.00,214.00,168.00,955.00,2345.00,988.00,345.00,295.00,"Delta Air Lines Inc.","DL","DFW","SLC",6,"620",1,1999,4,12,2,"F",
0.00,1.00,32930.00,48.00,7.00,410.00,715.00,329.00,55.00,47.00,"Reeve Aleutian Airways Inc.","RV","DLG","ANC",7,"711",3,1999,4,12,1,"F",
0.00,14.00,393840.00,848.00,652.00,9210.00,19849.00,329.00,789.00,658.00,"Alaska Airlines Inc.","AS","DLG","ANC",6,"621",3,1999,4,12,1,"F",
0.00,1.00,17675.00,43.00,7.00,3183.00,1254.00,309.00,70.00,61.00,"Reeve Aleutian Airways Inc.","RV","DLG","CDB",5,"550",3,1999,4,12,1,"F",
0.00,1.00,20918.00,48.00,8.00,4863.00,12126.00,448.00,81.00,66.00,"Reeve Aleutian Airways Inc.","RV","DLG","SNP",7,"711",3,1999,4,12,1,"F",
0.00,2.00,49600.00,248.00,41.00,0.00,0.00,144.00,80.00,57.00,"Northwest Airlines Inc.","NW","DLH","MSP",6,"698",1,1999,4,12,1,"F",
0.00,1.00,54747.00,0.00,0.00,35905.00,0.00,433.00,65.00,55.00,"Capital Cargo International","CCQ","DSM","BYH",7,"715",2,1999,4,12,1,"P",
0.00,1.00,25450.00,100.00,76.00,0.00,438.00,624.00,118.00,107.00,"Northwest Airlines Inc.","NW","DSM","DFW",6,"640",1,1999,4,12,2,"F",
0.00,1.00,31800.00,126.00,72.00,440.00,0.00,874.00,105.00,95.00,"United Air Lines Inc.","UA","DSM","IAD",6,"619",1,1999,4,12,2,"F",
0.00,1.00,49000.00,182.00,181.00,0.00,0.00,1447.00,202.00,187.00,"United Air Lines Inc.","UA","DSM","LAX",6,"622",1,1999,4,12,3,"F",
0.00,1.00,30965.00,125.00,107.00,0.00,949.00,232.00,74.00,48.00,"Northwest Airlines Inc.","NW","DSM","MSP",6,"650",1,1999,4,12,1,"F",
0.00,1.00,49200.00,190.00,185.00,360.00,0.00,232.00,69.00,52.00,"Northwest Airlines Inc.","NW","DSM","MSP",6,"622",1,1999,4,12,1,"F",
0.00,2.00,52080.00,216.00,199.00,0.00,1138.00,299.00,139.00,99.00,"United Air Lines Inc.","UA","DSM","ORD",6,"616",1,1999,4,12,1,"F",
0.00,2.00,49600.00,248.00,68.00,0.00,3358.00,632.00,187.00,155.00,"Northwest Airlines Inc.","NW","DTW","BOS",6,"698",1,1999,4,12,2,"F",
0.00,1.00,33115.00,122.00,95.00,0.00,0.00,95.00,50.00,39.00,"Southwest Airlines Co.","WN","DTW","CLE",6,"620",1,1999,4,12,1,"F",
0.00,1.00,28013.00,128.00,121.00,0.00,0.00,95.00,49.00,31.00,"Continental Air Lines Inc.","CO","DTW","CLE",6,"619",1,1999,4,12,1,"F",
0.00,39.00,1016052.00,4836.00,3141.00,3688.00,45164.00,155.00,2244.00,1292.00,"Northwest Airlines Inc.","NW","DTW","CMH",6,"698",1,1999,4,12,1,"F",
0.00,3.00,115320.00,450.00,262.00,264.00,1708.00,155.00,160.00,92.00,"Northwest Airlines Inc.","NW","DTW","CMH",6,"694",1,1999,4,12,1,"F",
0.00,17.00,423525.00,2108.00,1932.00,1027.00,898.00,1127.00,3039.00,2609.00,"Northwest Airlines Inc.","NW","DTW","FLL",6,"698",1,1999,4,12,3,"F",
0.00,30.00,775867.00,3720.00,2246.00,6840.00,25027.00,120.00,1395.00,827.00,"Northwest Airlines Inc.","NW","DTW","GRR",6,"698",1,1999,4,12,1,"F",
0.00,13.00,1188005.00,3653.00,3217.00,864.00,39192.00,4475.00,7186.00,6715.00,"Northwest Airlines Inc.","NW","DTW","HNL",7,"732",1,1999,4,12,9,"F",
0.00,1.00,91645.00,281.00,218.00,0.00,1007.00,4475.00,537.00,509.00,"Northwest Airlines Inc.","NW","DTW","HNL",7,"733",1,1999,4,12,9,"F",
0.00,1.00,24800.00,124.00,87.00,0.00,788.00,383.00,82.00,56.00,"Northwest Airlines Inc.","NW","DTW","IAD",6,"698",1,1999,4,12,1,"F",
0.00,2.00,63600.00,252.00,72.00,0.00,31.00,383.00,190.00,155.00,"United Air Lines Inc.","UA","DTW","IAD",6,"619",1,1999,4,12,1,"F",
0.00,27.00,723278.00,3348.00,2242.00,4898.00,48780.00,1076.00,5027.00,4274.00,"Northwest Airlines Inc.","NW","DTW","IAH",6,"698",1,1999,4,12,3,"F",
0.00,3.00,115320.00,450.00,282.00,0.00,9161.00,1076.00,578.00,517.00,"Northwest Airlines Inc.","NW","DTW","IAH",6,"694",1,1999,4,12,3,"F",
0.00,21.00,807240.00,3150.00,2269.00,2675.00,31607.00,1750.00,5331.00,4905.00,"Northwest Airlines Inc.","NW","DTW","LAS",6,"694",1,1999,4,12,4,"F",
0.00,1.00,33115.00,122.00,39.00,0.00,0.00,629.00,116.00,104.00,"Southwest Airlines Co.","WN","DTW","MCI",6,"620",1,1999,4,12,2,"F",
0.00,34.00,3150745.00,9725.00,7138.00,173455.00,43757.00,957.00,5320.00,4235.00,"Northwest Airlines Inc.","NW","DTW","MCO",7,"733",1,1999,4,12,2,"F",
0.00,1.00,38440.00,150.00,104.00,0.00,905.00,229.00,61.00,42.00,"Northwest Airlines Inc.","NW","DTW","MDW",6,"694",1,1999,4,12,1,"F",
0.00,10.00,248817.00,1240.00,705.00,0.00,817.00,229.00,716.00,463.00,"Northwest Airlines Inc.","NW","DTW","MDW",6,"698",1,1999,4,12,1,"F",
0.00,11.00,422840.00,1650.00,1069.00,371.00,190.00,609.00,1058.00,810.00,"Northwest Airlines Inc.","NW","DTW","MHT",6,"694",1,1999,4,12,2,"F",
0.00,56.00,1394646.00,6944.00,5705.00,5762.00,84.00,609.00,5427.00,4091.00,"Northwest Airlines Inc.","NW","DTW","MHT",6,"698",1,1999,4,12,2,"F",
0.00,12.00,461280.00,1800.00,1163.00,2426.00,641.00,312.00,911.00,636.00,"Northwest Airlines Inc.","NW","DTW","MSN",6,"694",1,1999,4,12,1,"F",
0.00,33.00,996930.00,4092.00,2634.00,4341.00,30871.00,528.00,3640.00,2788.00,"Northwest Airlines Inc.","NW","DTW","MSP",6,"698",1,1999,4,12,2,"F",
0.00,3.00,107820.00,432.00,331.00,721.00,100.00,235.00,256.00,179.00,"United Air Lines Inc.","UA","DTW","ORD",6,"694",1,1999,4,12,1,"F",
0.00,1.00,30210.00,124.00,109.00,0.00,0.00,453.00,103.00,75.00,"Northwest Airlines Inc.","NW","DTW","PHL",6,"698",1,1999,4,12,1,"F",
0.00,29.00,1114760.00,4350.00,2309.00,3672.00,44965.00,1671.00,7330.00,6622.00,"Northwest Airlines Inc.","NW","DTW","PHX",6,"694",1,1999,4,12,4,"F",
0.00,3.00,115320.00,450.00,235.00,0.00,73.00,614.00,299.00,245.00,"Northwest Airlines Inc.","NW","DTW","PVD",6,"694",1,1999,4,12,2,"F",
0.00,46.00,1389660.00,5704.00,3237.00,4081.00,450.00,614.00,4533.00,3622.00,"Northwest Airlines Inc.","NW","DTW","PVD",6,"698",1,1999,4,12,2,"F",
0.00,17.00,653480.00,2550.00,1639.00,1159.00,33452.00,1903.00,4732.00,4280.00,"Northwest Airlines Inc.","NW","DTW","RNO",6,"694",1,1999,4,12,4,"F",
0.00,14.00,422940.00,1736.00,1285.00,551.00,11668.00,1903.00,3723.00,3395.00,"Northwest Airlines Inc.","NW","DTW","RNO",6,"698",1,1999,4,12,4,"F",
0.00,71.00,2729240.00,10650.00,7452.00,6217.00,99515.00,1957.00,19878.00,18037.00,"Northwest Airlines Inc.","NW","DTW","SAN",6,"694",1,1999,4,12,4,"F",
0.00,31.00,2866075.00,8837.00,6196.00,82767.00,319651.00,2079.00,9128.00,8136.00,"Northwest Airlines Inc.","NW","DTW","SFO",7,"733",1,1999,4,12,5,"F",
0.00,1.00,39000.00,173.00,117.00,0.00,0.00,1929.00,310.00,227.00,"Miami Air International","MMQ","DTW","SJU",7,"715",1,1999,4,12,4,"L",
0.00,1.00,38440.00,150.00,121.00,0.00,0.00,1481.00,227.00,205.00,"Northwest Airlines Inc.","NW","DTW","SLC",6,"694",1,1999,4,12,3,"F",
0.00,56.00,2152640.00,8400.00,5004.00,877.00,23632.00,1960.00,15831.00,14375.00,"Northwest Airlines Inc.","NW","DTW","SNA",6,"694",1,1999,4,12,4,"F",
0.00,1.00,38440.00,150.00,142.00,0.00,0.00,1023.00,153.00,132.00,"Northwest Airlines Inc.","NW","DTW","SRQ",6,"694",1,1999,4,12,3,"F",
0.00,1.00,33115.00,122.00,14.00,0.00,0.00,790.00,143.00,132.00,"Southwest Airlines Co.","WN","DTW","TUL",6,"620",1,1999,4,12,2,"F",
0.00,1.00,197000.00,0.00,0.00,0.00,0.00,10.00,40.00,14.00,"World Airways Inc.","WO","DTW","YIP",7,"740",2,1999,4,12,1,"P",
0.00,36.00,991630.00,2434.00,867.00,20291.00,20012.00,792.00,3841.00,3534.00,"Alaska Airlines Inc.","AS","DUT","ANC",6,"621",3,1999,4,12,2,"F",
0.00,1.00,10800.00,50.00,21.00,0.00,0.00,28.00,26.00,14.00,"ExpressJet Airlines Inc.","RU","EFD","IAH",6,"675",1,1999,4,12,1,"F",
0.00,3.00,18000.00,0.00,0.00,0.00,0.00,714.00,411.00,343.00,"USA Jet Airlines Inc.","U7","ELP","LAX",6,"681",2,1999,4,12,2,"P",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,822.00,118.00,97.00,"USA Jet Airlines Inc.","U7","ELP","LNK",6,"635",2,1999,4,12,2,"P",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,822.00,126.00,114.00,"USA Jet Airlines Inc.","U7","ELP","LNK",6,"681",2,1999,4,12,2,"P",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,509.00,90.00,72.00,"USA Jet Airlines Inc.","U7","ELP","LRD",6,"681",2,1999,4,12,2,"P",
0.00,3.00,18000.00,0.00,0.00,4143.00,0.00,835.00,400.00,346.00,"USA Jet Airlines Inc.","U7","ELP","MCI",6,"681",2,1999,4,12,2,"P",
0.00,1.00,27344.00,124.00,41.00,0.00,0.00,496.00,161.00,150.00,"Continental Air Lines Inc.","CO","ELP","SAT",6,"619",1,1999,4,12,1,"F",
0.00,1.00,6000.00,0.00,0.00,3020.00,0.00,1005.00,138.00,120.00,"USA Jet Airlines Inc.","U7","ELP","SUS",6,"681",2,1999,4,12,3,"P",
0.00,2.00,12000.00,0.00,0.00,0.00,0.00,269.00,147.00,109.00,"USA Jet Airlines Inc.","U7","ELP","TUS",6,"681",2,1999,4,12,1,"P",
0.00,3.00,64500.00,0.00,0.00,5385.00,0.00,1447.00,625.00,540.00,"USA Jet Airlines Inc.","U7","ELP","YIP",6,"635",2,1999,4,12,3,"P",
0.00,3.00,18000.00,0.00,0.00,4870.00,0.00,1447.00,591.00,535.00,"USA Jet Airlines Inc.","U7","ELP","YIP",6,"681",2,1999,4,12,3,"P",
0.00,1.00,0.00,0.00,0.00,0.00,0.00,485.00,85.00,69.00,"Express One International Inc.","JKQ","ELP","YUM",6,"640",1,1999,4,12,1,"P",
0.00,1.00,119000.00,370.00,291.00,0.00,0.00,2529.00,320.00,298.00,"Omni Air International LLC","X9","EUG","HNL",7,"732",1,1999,4,12,6,"L",
0.00,1.00,81250.00,252.00,86.00,1525.00,3150.00,745.00,131.00,108.00,"Delta Air Lines Inc.","DL","EWR","ATL",6,"626",1,1999,4,12,2,"F",
0.00,2.00,153300.00,597.00,219.00,595.00,4166.00,745.00,280.00,220.00,"Delta Air Lines Inc.","DL","EWR","ATL",7,"760",1,1999,4,12,2,"F",
0.00,1.00,30515.00,119.00,77.00,16.00,270.00,116.00,54.00,24.00,"Delta Air Lines Inc.","DL","EWR","BDL",6,"620",1,1999,4,12,1,"F",
0.00,1.00,31500.00,104.00,14.00,0.00,300.00,116.00,69.00,26.00,"Continental Air Lines Inc.","CO","EWR","BDL",6,"616",1,1999,4,12,1,"F",
0.00,1.00,22611.00,128.00,80.00,0.00,1400.00,169.00,84.00,64.00,"Continental Air Lines Inc.","CO","EWR","BWI",6,"619",1,1999,4,12,1,"F",
0.00,1.00,37400.00,124.00,35.00,0.00,0.00,462.00,114.00,78.00,"America West Airlines Inc.","HP","EWR","CMH",6,"698",1,1999,4,12,1,"F",
0.00,2.00,61080.00,252.00,220.00,800.00,0.00,1605.00,540.00,458.00,"United Air Lines Inc.","UA","EWR","DEN",6,"698",1,1999,4,12,4,"F",
0.00,1.00,31500.00,104.00,102.00,0.00,0.00,1065.00,182.00,148.00,"Continental Air Lines Inc.","CO","EWR","FLL",6,"616",1,1999,4,12,3,"F",
0.00,2.00,21600.00,100.00,78.00,0.00,0.00,644.00,368.00,309.00,"ExpressJet Airlines Inc.","RU","EWR","IND",6,"675",1,1999,4,12,2,"F",
0.00,5.00,152700.00,630.00,339.00,4107.00,0.00,2454.00,1801.00,1646.00,"United Air Lines Inc.","UA","EWR","LAX",6,"698",1,1999,4,12,5,"F",
0.00,1.00,22867.00,104.00,40.00,2437.00,0.00,946.00,207.00,174.00,"Continental Air Lines Inc.","CO","EWR","MEM",6,"616",1,1999,4,12,2,"F",
0.00,1.00,26852.00,104.00,89.00,0.00,1100.00,725.00,240.00,213.00,"Continental Air Lines Inc.","CO","EWR","MKE",6,"616",1,1999,4,12,2,"F",
0.00,15.00,1388700.00,4278.00,1241.00,8849.00,130850.00,1008.00,2555.00,2118.00,"Northwest Airlines Inc.","NW","EWR","MSP",7,"733",1,1999,4,12,3,"F",
0.00,1.00,41000.00,154.00,69.00,200.00,0.00,81.00,40.00,25.00,"Delta Air Lines Inc.","DL","EWR","PHL",6,"614",1,1999,4,12,1,"F",
0.00,1.00,30540.00,126.00,30.00,385.00,2875.00,2565.00,372.00,348.00,"United Air Lines Inc.","UA","EWR","SFO",6,"698",1,1999,4,12,6,"F",
0.00,2.00,150880.00,412.00,179.00,1175.00,6862.00,2565.00,713.00,654.00,"United Air Lines Inc.","UA","EWR","SFO",6,"626",1,1999,4,12,6,"F",
0.00,50.00,1408550.00,2962.00,2129.00,40203.00,66583.00,261.00,2792.00,2246.00,"Alaska Airlines Inc.","AS","FAI","ANC",6,"621",3,1999,4,12,1,"F",
0.00,49.00,1380920.00,2890.00,1510.00,141314.00,342449.00,503.00,4112.00,3572.00,"Alaska Airlines Inc.","AS","FAI","BRW",6,"621",3,1999,4,12,2,"F",
0.00,11.00,329840.00,322.00,103.00,63493.00,84927.00,373.00,815.00,671.00,"Alaska Airlines Inc.","AS","FAI","SCC",6,"621",3,1999,4,12,1,"F",
0.00,1.00,25450.00,100.00,37.00,94.00,146.00,228.00,57.00,47.00,"Northwest Airlines Inc.","NW","FAR","MOT",6,"640",1,1999,4,12,1,"F",
0.00,2.00,185435.00,571.00,519.00,13.00,6349.00,223.00,280.00,86.00,"Northwest Airlines Inc.","NW","FAR","MSP",7,"733",1,1999,4,12,1,"F",
0.00,42.00,1268820.00,5208.00,2743.00,430.00,3061.00,223.00,2268.00,1634.00,"Northwest Airlines Inc.","NW","FAR","MSP",6,"698",1,1999,4,12,1,"F",
0.00,2.00,99060.00,384.00,229.00,326.00,5036.00,223.00,207.00,77.00,"Northwest Airlines Inc.","NW","FAR","MSP",6,"622",1,1999,4,12,1,"F",
0.00,1.00,32482.00,141.00,98.00,394.00,0.00,158.00,61.00,41.00,"Continental Air Lines Inc.","CO","FAT","SFO",6,"655",1,1999,4,12,1,"F",
0.00,3.00,152850.00,546.00,436.00,763.00,0.00,581.00,322.00,255.00,"Delta Air Lines Inc.","DL","FLL","ATL",6,"622",1,1999,4,12,2,"F",
0.00,1.00,98880.00,260.00,214.00,764.00,53.00,581.00,101.00,84.00,"Delta Air Lines Inc.","DL","FLL","ATL",7,"740",1,1999,4,12,2,"F",
0.00,1.00,30515.00,119.00,115.00,85.00,175.00,932.00,243.00,214.00,"Delta Air Lines Inc.","DL","FLL","CVG",6,"620",1,1999,4,12,2,"F",
0.00,1.00,34800.00,142.00,41.00,955.00,80.00,1119.00,179.00,154.00,"Delta Air Lines Inc.","DL","FLL","DFW",6,"655",1,1999,4,12,3,"F",
0.00,17.00,513570.00,2108.00,1450.00,1664.00,1672.00,1127.00,2964.00,2520.00,"Northwest Airlines Inc.","NW","FLL","DTW",6,"698",1,1999,4,12,3,"F",
0.00,1.00,31500.00,104.00,92.00,0.00,0.00,1065.00,151.00,133.00,"Continental Air Lines Inc.","CO","FLL","EWR",6,"616",1,1999,4,12,3,"F",
0.00,1.00,30515.00,119.00,53.00,0.00,0.00,1069.00,148.00,124.00,"Delta Air Lines Inc.","DL","FLL","JFK",6,"620",1,1999,4,12,3,"F",
0.00,1.00,28295.00,107.00,25.00,0.00,0.00,178.00,55.00,34.00,"Delta Air Lines Inc.","DL","FLL","MCO",6,"620",1,1999,4,12,1,"F",
0.00,1.00,31042.00,141.00,121.00,330.00,593.00,673.00,174.00,157.00,"Continental Air Lines Inc.","CO","FLL","MSY",6,"655",1,1999,4,12,2,"F",
0.00,2.00,78000.00,346.00,60.00,0.00,0.00,1046.00,310.00,253.00,"Miami Air International","MMQ","FLL","SJU",7,"715",1,1999,4,12,3,"L",
0.00,1.00,61000.00,0.00,0.00,29670.00,0.00,1140.00,145.00,138.00,"Amerijet International","M6","FLL","STX",7,"715",2,1999,4,12,3,"P",
0.00,1.00,39125.00,149.00,49.00,356.00,0.00,91.00,37.00,22.00,"Northwest Airlines Inc.","NW","FNT","GRR",7,"715",1,1999,4,12,1,"F",
0.00,1.00,6009.00,0.00,0.00,0.00,0.00,581.00,105.00,95.00,"Reliant Airlines","RLQ","FRG","MBS",6,"681",2,1999,4,12,2,"P",
0.00,1.00,25100.00,100.00,100.00,0.00,500.00,197.00,72.00,48.00,"Trans World Airways LLC","TW","FSD","MSP",6,"640",1,1999,4,12,1,"F",
0.00,1.00,93790.00,290.00,274.00,0.00,12253.00,197.00,80.00,44.00,"Northwest Airlines Inc.","NW","FSD","MSP",7,"733",1,1999,4,12,1,"F",
0.00,3.00,115320.00,450.00,353.00,0.00,360.00,197.00,251.00,147.00,"Northwest Airlines Inc.","NW","FSD","MSP",6,"694",1,1999,4,12,1,"F",
0.00,2.00,99060.00,384.00,357.00,735.00,665.00,197.00,174.00,130.00,"Northwest Airlines Inc.","NW","FSD","MSP",6,"622",1,1999,4,12,1,"F",
