"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,38.00,1052720.00,2432.00,1877.00,91513.00,16505.00,792.00,4147.00,3800.00,"Alaska Airlines Inc.","AS","DUT","ANC",6,"621",3,1999,1,3,2,"F",
0.00,1.00,14391.00,60.00,23.00,840.00,4454.00,178.00,43.00,36.00,"Reeve Aleutian Airways Inc.","RV","DUT","CDB",5,"550",3,1999,1,3,1,"F",
0.00,2.00,2000.00,10.00,0.00,0.00,0.00,112.00,85.00,77.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","EAA","CHP",0,"079",1,1999,1,3,1,"F",
0.00,1.00,3614.00,8.00,4.00,0.00,0.00,112.00,41.00,37.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","EAA","CHP",4,"416",1,1999,1,3,1,"F",
0.00,34.00,122876.00,272.00,76.00,24.00,1105.00,198.00,480.00,456.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","EAA","FAI",4,"416",1,1999,1,3,1,"F",
0.00,2.00,7228.00,16.00,0.00,0.00,1834.00,170.00,65.00,61.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","EAA","FYU",4,"416",1,1999,1,3,1,"F",
0.00,4.00,90218.00,360.00,297.00,0.00,0.00,93.00,149.00,100.00,"Air Wisconsin Airlines Corp","ZW","EGE","GJT",8,"868",1,1999,1,3,1,"F",
0.00,1.00,251000.00,0.00,0.00,112020.00,0.00,1295.00,556.00,531.00,"Evergreen International Inc.","EZ","EGV","XMR",8,"817",2,1999,1,3,3,"P",
0.00,1.00,34300.00,142.00,111.00,60.00,2900.00,223.00,52.00,39.00,"Delta Air Lines Inc.","DL","ELP","ABQ",6,"655",1,1999,1,3,1,"F",
0.00,1.00,34300.00,142.00,3.00,910.00,137.00,2067.00,260.00,245.00,"Delta Air Lines Inc.","DL","ELP","BOS",6,"655",1,1999,1,3,5,"F",
0.00,1.00,19129.00,103.00,89.00,240.00,91.00,601.00,101.00,84.00,"Continental Air Lines Inc.","CO","ELP","CRP",6,"640",1,1999,1,3,2,"F",
0.00,1.00,21500.00,0.00,0.00,5746.00,0.00,1457.00,208.00,194.00,"USA Jet Airlines Inc.","U7","ELP","FNT",6,"635",2,1999,1,3,3,"P",
0.00,1.00,32476.00,128.00,121.00,0.00,0.00,584.00,93.00,77.00,"Continental Air Lines Inc.","CO","ELP","LAS",6,"619",1,1999,1,3,2,"F",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,843.00,125.00,102.00,"USA Jet Airlines Inc.","U7","ELP","LIT",6,"635",2,1999,1,3,2,"P",
0.00,2.00,76880.00,300.00,148.00,2.00,0.00,347.00,144.00,120.00,"America West Airlines Inc.","HP","ELP","PHX",6,"694",1,1999,1,3,1,"F",
0.00,1.00,34100.00,137.00,137.00,0.00,0.00,920.00,133.00,124.00,"Southwest Airlines Co.","WN","ELP","RNO",6,"619",1,1999,1,3,2,"F",
0.00,1.00,25825.00,107.00,16.00,756.00,0.00,693.00,116.00,96.00,"Delta Air Lines Inc.","DL","ELP","SLC",6,"620",1,1999,1,3,2,"F",
0.00,1.00,6000.00,0.00,0.00,923.00,0.00,1022.00,160.00,144.00,"USA Jet Airlines Inc.","U7","ELP","STL",6,"681",2,1999,1,3,3,"P",
0.00,5.00,250000.00,575.00,0.00,0.00,0.00,861.00,628.00,573.00,"Express One International Inc.","JKQ","ELP","TWF",6,"640",1,1999,1,3,2,"L",
0.00,6.00,129000.00,0.00,0.00,26867.00,0.00,1447.00,1121.00,999.00,"USA Jet Airlines Inc.","U7","ELP","YIP",6,"635",2,1999,1,3,3,"P",
0.00,4.00,18600.00,0.00,0.00,4220.00,0.00,1447.00,1108.00,733.00,"USA Jet Airlines Inc.","U7","ELP","YIP",6,"681",2,1999,1,3,3,"P",
0.00,2.00,450000.00,0.00,0.00,216420.00,0.00,2056.00,1028.00,950.00,"Evergreen International Inc.","EZ","ENV","NKT",8,"817",2,1999,1,3,5,"P",
0.00,3.00,150000.00,345.00,190.00,0.00,0.00,345.00,207.00,164.00,"Express One International Inc.","JKQ","ERI","ACY",6,"640",1,1999,1,3,1,"L",
0.00,1.00,50000.00,115.00,0.00,0.00,0.00,255.00,45.00,35.00,"Express One International Inc.","JKQ","ERI","UCA",6,"640",1,1999,1,3,1,"L",
0.00,1.00,80400.00,252.00,129.00,760.00,0.00,745.00,124.00,103.00,"Delta Air Lines Inc.","DL","EWR","ATL",6,"626",1,1999,1,3,2,"F",
0.00,4.00,104160.00,432.00,333.00,291.00,534.00,1605.00,1067.00,943.00,"United Air Lines Inc.","UA","EWR","DEN",6,"616",1,1999,1,3,4,"F",
0.00,1.00,25707.00,128.00,105.00,0.00,0.00,821.00,482.00,133.00,"Continental Air Lines Inc.","CO","EWR","JAX",6,"619",1,1999,1,3,2,"F",
0.00,1.00,34300.00,142.00,26.00,0.00,1400.00,21.00,37.00,15.00,"Delta Air Lines Inc.","DL","EWR","JFK",6,"655",1,1999,1,3,1,"F",
0.00,1.00,75528.00,242.00,210.00,6009.00,2924.00,2454.00,427.00,358.00,"Continental Air Lines Inc.","CO","EWR","LAX",7,"732",1,1999,1,3,5,"F",
0.00,4.00,122160.00,504.00,303.00,870.00,3121.00,2454.00,1477.00,1364.00,"United Air Lines Inc.","UA","EWR","LAX",6,"698",1,1999,1,3,5,"F",
0.00,1.00,37645.00,157.00,104.00,0.00,0.00,938.00,143.00,121.00,"Delta Air Lines Inc.","DL","EWR","MCO",7,"715",1,1999,1,3,2,"F",
0.00,1.00,48756.00,172.00,134.00,0.00,150.00,1086.00,214.00,190.00,"Continental Air Lines Inc.","CO","EWR","MIA",6,"622",1,1999,1,3,3,"F",
0.00,1.00,26040.00,108.00,108.00,816.00,790.00,1086.00,188.00,167.00,"United Air Lines Inc.","UA","EWR","MIA",6,"616",1,1999,1,3,3,"F",
0.00,1.00,47919.00,183.00,170.00,1012.00,4450.00,1008.00,223.00,199.00,"Continental Air Lines Inc.","CO","EWR","MSP",6,"622",1,1999,1,3,3,"F",
0.00,4.00,122160.00,504.00,267.00,2242.00,9375.00,719.00,606.00,490.00,"United Air Lines Inc.","UA","EWR","ORD",6,"698",1,1999,1,3,2,"F",
0.00,1.00,62160.00,168.00,111.00,2367.00,0.00,719.00,217.00,195.00,"United Air Lines Inc.","UA","EWR","ORD",6,"625",1,1999,1,3,2,"F",
0.00,1.00,10800.00,50.00,40.00,0.00,0.00,416.00,120.00,106.00,"ExpressJet Airlines Inc.","RU","EWR","RDU",6,"675",1,1999,1,3,1,"F",
0.00,3.00,266298.00,0.00,0.00,143647.00,0.00,1608.00,673.00,580.00,"Kitty Hawk International","CDQ","EWR","SJU",8,"851",2,1999,1,3,4,"P",
0.00,1.00,39000.00,173.00,153.00,0.00,0.00,1634.00,235.00,210.00,"Miami Air International","MMQ","EWR","STT",7,"715",1,1999,1,3,4,"L",
0.00,1.00,6063.00,0.00,0.00,0.00,0.00,497.00,120.00,110.00,"Reliant Airlines","RLQ","EWR","YIP",6,"681",2,1999,1,3,1,"P",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,497.00,103.00,85.00,"USA Jet Airlines Inc.","U7","EWR","YIP",6,"681",2,1999,1,3,1,"P",
0.00,50.00,1402410.00,2944.00,2089.00,48733.00,63573.00,261.00,2647.00,2128.00,"Alaska Airlines Inc.","AS","FAI","ANC",6,"621",3,1999,1,3,1,"F",
0.00,46.00,1290170.00,2688.00,1346.00,101704.00,321124.00,503.00,3794.00,3303.00,"Alaska Airlines Inc.","AS","FAI","BRW",6,"621",3,1999,1,3,2,"F",
0.00,1.00,35500.00,140.00,23.00,470.00,13309.00,503.00,85.00,71.00,"Alaska Airlines Inc.","AS","FAI","BRW",6,"617",1,1999,1,3,2,"F",
0.00,2.00,2000.00,10.00,2.00,172.00,724.00,184.00,82.00,78.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FAI","CKX",0,"079",1,1999,1,3,1,"F",
0.00,36.00,130104.00,288.00,66.00,9920.00,25413.00,198.00,516.00,492.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FAI","EAA",4,"416",1,1999,1,3,1,"F",
0.00,6.00,6000.00,30.00,0.00,0.00,0.00,0.00,118.00,106.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FAI","FAI",0,"079",1,1999,1,3,1,"F",
0.00,2.00,7228.00,16.00,0.00,0.00,0.00,0.00,95.00,91.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FAI","FAI",4,"416",1,1999,1,3,1,"F",
0.00,10.00,297530.00,382.00,216.00,56049.00,71021.00,373.00,650.00,547.00,"Alaska Airlines Inc.","AS","FAI","SCC",6,"621",3,1999,1,3,1,"F",
0.00,2.00,2000.00,10.00,6.00,0.00,0.00,90.00,50.00,46.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FAI","SVS",0,"079",1,1999,1,3,1,"F",
0.00,1.00,1000.00,5.00,1.00,53.00,120.00,158.00,70.00,66.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FAI","VEE",0,"079",1,1999,1,3,1,"F",
0.00,2.00,2000.00,10.00,4.00,26.00,438.00,108.00,65.00,61.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FAI","WBQ",0,"079",1,1999,1,3,1,"F",
0.00,1.00,30965.00,125.00,102.00,279.00,555.00,187.00,50.00,34.00,"Northwest Airlines Inc.","NW","FAR","BIS",6,"650",1,1999,1,3,1,"F",
0.00,56.00,1348972.00,2800.00,1426.00,63.00,8149.00,627.00,6049.00,5179.00,"Air Wisconsin Airlines Corp","ZW","FAR","DEN",8,"868",1,1999,1,3,2,"F",
0.00,3.00,123000.00,462.00,247.00,0.00,0.00,581.00,306.00,248.00,"Delta Air Lines Inc.","DL","FLL","ATL",6,"614",1,1999,1,3,2,"F",
0.00,5.00,171500.00,710.00,491.00,1582.00,0.00,581.00,553.00,445.00,"Delta Air Lines Inc.","DL","FLL","ATL",6,"655",1,1999,1,3,2,"F",
0.00,2.00,51650.00,226.00,152.00,0.00,0.00,581.00,220.00,182.00,"Delta Air Lines Inc.","DL","FLL","ATL",6,"620",1,1999,1,3,2,"F",
0.00,1.00,31800.00,122.00,122.00,0.00,0.00,581.00,103.00,85.00,"Delta Air Lines Inc.","DL","FLL","ATL",6,"619",1,1999,1,3,2,"F",
0.00,1.00,33454.00,149.00,140.00,183.00,325.00,925.00,183.00,165.00,"Continental Air Lines Inc.","CO","FLL","BWI",7,"715",1,1999,1,3,2,"F",
0.00,1.00,75900.00,302.00,302.00,58.00,42.00,545.00,153.00,129.00,"Delta Air Lines Inc.","DL","FLL","CAE",7,"760",1,1999,1,3,2,"F",
0.00,1.00,25825.00,119.00,119.00,0.00,0.00,1062.00,169.00,154.00,"Delta Air Lines Inc.","DL","FLL","CLE",6,"620",1,1999,1,3,3,"F",
0.00,1.00,37645.00,157.00,30.00,0.00,0.00,1076.00,169.00,150.00,"Delta Air Lines Inc.","DL","FLL","LGA",7,"715",1,1999,1,3,3,"F",
0.00,1.00,47000.00,183.00,183.00,580.00,1174.00,1218.00,211.00,189.00,"Delta Air Lines Inc.","DL","FLL","OKC",6,"622",1,1999,1,3,3,"F",
0.00,1.00,13346.00,50.00,48.00,0.00,0.00,273.00,53.00,44.00,"ExpressJet Airlines LLC","EV","FLO","ATL",6,"629",1,1999,1,3,1,"F",
0.00,1.00,6163.00,30.00,19.00,0.00,0.00,73.00,33.00,22.00,"ExpressJet Airlines LLC","EV","FLO","FAY",4,"461",1,1999,1,3,1,"F",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,51.00,31.00,14.00,"USA Jet Airlines Inc.","U7","FNT","YIP",6,"635",2,1999,1,3,1,"P",
0.00,1.00,6163.00,30.00,9.00,0.00,0.00,131.00,40.00,28.00,"ExpressJet Airlines LLC","EV","FSM","TXK",4,"461",1,1999,1,3,1,"F",
0.00,1.00,21500.00,0.00,0.00,8109.00,0.00,1335.00,220.00,194.00,"USA Jet Airlines Inc.","U7","FWA","ELP",6,"635",2,1999,1,3,3,"P",
0.00,1.00,6000.00,0.00,0.00,2200.00,0.00,122.00,73.00,30.00,"USA Jet Airlines Inc.","U7","FWA","YIP",6,"681",2,1999,1,3,1,"P",
0.00,3.00,3000.00,15.00,4.00,24.00,65.00,144.00,192.00,184.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FYU","FAI",0,"079",1,1999,1,3,1,"F",
0.00,2.00,7228.00,16.00,0.00,0.00,0.00,144.00,60.00,56.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FYU","FAI",4,"416",1,1999,1,3,1,"F",
0.00,1.00,91645.00,281.00,269.00,1250.00,10178.00,1175.00,150.00,136.00,"Northwest Airlines Inc.","NW","GEG","MSP",7,"733",1,1999,1,3,3,"F",
0.00,3.00,78120.00,324.00,195.00,461.00,2423.00,1498.00,618.00,551.00,"United Air Lines Inc.","UA","GEG","ORD",6,"616",1,1999,1,3,3,"F",
0.00,1.00,31800.00,128.00,127.00,0.00,0.00,546.00,91.00,73.00,"Delta Air Lines Inc.","DL","GEG","SLC",6,"619",1,1999,1,3,2,"F",
0.00,4.00,90218.00,360.00,221.00,0.00,0.00,656.00,469.00,416.00,"Air Wisconsin Airlines Corp","ZW","GJT","LAX",8,"868",1,1999,1,3,2,"F",
0.00,2.00,12000.00,0.00,0.00,0.00,0.00,1737.00,192.00,158.00,"USA Jet Airlines Inc.","U7","GOL","LRD",6,"681",2,1999,1,3,4,"P",
0.00,1.00,13346.00,50.00,48.00,0.00,0.00,390.00,175.00,160.00,"ExpressJet Airlines LLC","EV","GPT","CHA",6,"629",1,1999,1,3,1,"F",
0.00,1.00,18870.00,78.00,17.00,0.00,0.00,288.00,72.00,51.00,"Northwest Airlines Inc.","NW","GRB","DTW",6,"630",1,1999,1,3,1,"F",
0.00,1.00,31800.00,126.00,35.00,0.00,0.00,86.00,37.00,23.00,"United Air Lines Inc.","UA","GRR","MBS",6,"619",1,1999,1,3,1,"F",
0.00,1.00,91385.00,281.00,184.00,14495.00,78.00,408.00,95.00,80.00,"Northwest Airlines Inc.","NW","GRR","MSP",7,"732",1,1999,1,3,1,"F",
0.00,1.00,30540.00,126.00,122.00,0.00,684.00,137.00,45.00,32.00,"United Air Lines Inc.","UA","GRR","ORD",6,"698",1,1999,1,3,1,"F",
0.00,5.00,159000.00,630.00,332.00,570.00,31.00,137.00,245.00,148.00,"United Air Lines Inc.","UA","GRR","ORD",6,"619",1,1999,1,3,1,"F",
0.00,3.00,18489.00,90.00,72.00,0.00,0.00,306.00,295.00,252.00,"ExpressJet Airlines LLC","EV","GSO","ATL",4,"461",1,1999,1,3,1,"F",
0.00,3.00,78120.00,324.00,144.00,84.00,2758.00,82.00,113.00,72.00,"United Air Lines Inc.","UA","GSO","CLT",6,"616",1,1999,1,3,1,"F",
0.00,1.00,35940.00,144.00,40.00,0.00,232.00,82.00,97.00,22.00,"United Air Lines Inc.","UA","GSO","CLT",6,"694",1,1999,1,3,1,"F",
0.00,1.00,50000.00,115.00,0.00,0.00,0.00,413.00,95.00,80.00,"Express One International Inc.","JKQ","GSO","ERI",6,"640",1,1999,1,3,1,"L",
0.00,1.00,42000.00,149.00,128.00,619.00,0.00,446.00,79.00,54.00,"Continental Air Lines Inc.","CO","GSO","EWR",7,"715",1,1999,1,3,1,"F",
0.00,1.00,36620.00,141.00,108.00,2259.00,0.00,446.00,110.00,91.00,"Continental Air Lines Inc.","CO","GSO","EWR",6,"655",1,1999,1,3,1,"F",
0.00,1.00,30540.00,126.00,52.00,0.00,97.00,590.00,123.00,104.00,"United Air Lines Inc.","UA","GSO","ORD",6,"698",1,1999,1,3,2,"F",
0.00,1.00,36560.00,147.00,84.00,0.00,2281.00,590.00,106.00,87.00,"United Air Lines Inc.","UA","GSO","ORD",7,"715",1,1999,1,3,2,"F",
0.00,1.00,47000.00,183.00,58.00,50.00,0.00,67.00,30.00,16.00,"Delta Air Lines Inc.","DL","GSO","RDU",6,"622",1,1999,1,3,1,"F",
0.00,1.00,34300.00,142.00,39.00,0.00,1500.00,175.00,42.00,28.00,"Delta Air Lines Inc.","DL","GSO","RIC",6,"655",1,1999,1,3,1,"F",
0.00,2.00,63600.00,256.00,136.00,237.00,1958.00,154.00,118.00,71.00,"Delta Air Lines Inc.","DL","GSP","ATL",6,"619",1,1999,1,3,1,"F",
0.00,1.00,25825.00,107.00,82.00,10.00,850.00,154.00,71.00,34.00,"Delta Air Lines Inc.","DL","GSP","ATL",6,"620",1,1999,1,3,1,"F",
0.00,1.00,6163.00,30.00,28.00,0.00,0.00,154.00,68.00,60.00,"ExpressJet Airlines LLC","EV","GSP","ATL",4,"461",1,1999,1,3,1,"F",
0.00,1.00,36300.00,149.00,142.00,0.00,0.00,396.00,68.00,58.00,"Delta Air Lines Inc.","DL","GSP","DCA",7,"715",1,1999,1,3,1,"F",
0.00,1.00,10800.00,50.00,44.00,0.00,0.00,655.00,175.00,150.00,"ExpressJet Airlines Inc.","RU","GSP","LFT",6,"675",1,1999,1,3,2,"F",
0.00,1.00,31800.00,126.00,91.00,0.00,0.00,624.00,89.00,79.00,"United Air Lines Inc.","UA","GTF","DEN",6,"619",1,1999,1,3,2,"F",
0.00,1.00,25825.00,107.00,76.00,239.00,10.00,67.00,31.00,17.00,"Delta Air Lines Inc.","DL","GTF","HLN",6,"620",1,1999,1,3,1,"F",
0.00,1.00,36300.00,149.00,148.00,0.00,0.00,550.00,106.00,93.00,"Delta Air Lines Inc.","DL","GTF","PDX",7,"715",1,1999,1,3,2,"F",
0.00,2.00,51650.00,214.00,168.00,290.00,2980.00,463.00,151.00,127.00,"Delta Air Lines Inc.","DL","GTF","SLC",6,"620",1,1999,1,3,1,"F",
0.00,1.00,47000.00,183.00,82.00,0.00,0.00,152.00,48.00,30.00,"Delta Air Lines Inc.","DL","GUC","DEN",6,"622",1,1999,1,3,1,"F",
0.00,1.00,31800.00,126.00,59.00,0.00,0.00,152.00,52.00,31.00,"United Air Lines Inc.","UA","GUC","DEN",6,"619",1,1999,1,3,1,"F",
0.00,1.00,25825.00,107.00,97.00,403.00,52.00,402.00,73.00,59.00,"Delta Air Lines Inc.","DL","HLN","SLC",6,"620",1,1999,1,3,1,"F",
0.00,1.00,112922.00,0.00,0.00,52209.00,0.00,0.00,79.00,61.00,"Kitty Hawk International","CDQ","HNL","HNL",8,"852",2,1999,1,3,1,"P",
0.00,16.00,401600.00,1824.00,1272.00,1801.00,3710.00,216.00,821.00,603.00,"Aloha Airlines Inc.","AQ","HNL","ITO",6,"621",1,1999,1,3,1,"F",
0.00,103.00,2590745.00,11804.00,8806.00,8473.00,0.00,169.00,4290.00,3041.00,"Aloha Airlines Inc.","AQ","HNL","KOA",6,"621",1,1999,1,3,1,"F",
0.00,3.00,385620.00,1116.00,872.00,114193.00,5624.00,2556.00,956.00,860.00,"United Air Lines Inc.","UA","HNL","LAX",8,"819",1,1999,1,3,6,"F",
0.00,6.00,483720.00,1788.00,1661.00,21670.00,16814.00,2556.00,1834.00,1705.00,"United Air Lines Inc.","UA","HNL","LAX",7,"732",1,1999,1,3,6,"F",
0.00,3.00,217275.00,739.00,605.00,12878.00,15611.00,2556.00,1025.00,852.00,"Delta Air Lines Inc.","DL","HNL","LAX",7,"765",1,1999,1,3,6,"F",
0.00,13.00,1631500.00,0.00,0.00,1429039.00,0.00,2556.00,4053.00,3693.00,"Kitty Hawk International","CDQ","HNL","LAX",7,"760",2,1999,1,3,6,"P",
